1451,4446,1
1320,1894,1
2074,4273,1
954,590,1
869,2077,1
1506,1719,1
651,4091,1
41,3892,1
458,3969,1
1741,1441,1
2060,1842,1
979,156,1
916,4811,1
2138,5016,1
750,23,1
483,2708,1
1097,3100,1
477,5153,1
828,3310,1
196,2730,1
1235,3600,1
2170,4673,1
39,3386,1
1619,927,1
1598,2901,1
1617,4435,1
2012,805,1
1675,4546,1
612,1536,1
1209,1809,1
1921,1171,1
2163,232,1
126,1775,1
1512,1144,1
1752,4343,1
1278,5408,1
1998,1779,1
84,5585,1
632,4834,1
393,1176,1
1789,2614,1
1310,3912,1
1407,3845,1
673,224,1
802,1102,1
556,3269,1
51,3059,1
1701,3095,1
1529,2671,1
247,2614,1
196,2988,1
88,1251,1
1580,4788,1
1265,3606,1
247,3779,1
157,3847,1
239,778,1
1839,1634,1
851,2683,1
106,1171,1
2231,2299,1
1944,490,1
1545,2570,1
359,3323,1
2184,1175,1
1080,4673,1
1221,2126,1
2047,247,1
231,5004,1
478,3346,1
2181,38,1
1392,4443,1
1233,4205,1
152,2490,1
1785,2480,1
421,160,1
1740,1346,1
650,2430,1
501,2096,1
379,4162,1
2259,5569,1
1831,2981,1
2045,3122,1
165,5221,1
1128,1273,1
595,4281,1
1243,4504,1
1110,45,1
2190,2572,1
1718,5333,1
2218,3860,1
569,2618,1
1190,578,1
2290,4641,1
651,1880,1
2041,224,1
1849,1871,1
196,1897,1
951,5566,1
2249,1057,1
1564,5162,1
592,3342,1
300,5218,1
1864,4310,1
191,2803,1
510,4376,1
223,2227,1
2077,2193,1
1539,2072,1
1779,4742,1
679,4312,1
1197,505,1
938,922,1
464,4082,1
1483,4708,1
938,323,1
758,182,1
1471,1241,1
409,4107,1
37,646,1
774,3606,1
1636,4858,1
1097,1915,1
1287,322,1
421,3972,1
1835,4688,1
1471,3524,1
112,2299,1
1220,1224,1
101,3763,1
1321,1550,1
221,2461,1
624,2376,1
451,2666,1
1311,2113,1
981,2153,1
1761,520,1
763,5447,1
1629,4585,1
1190,5101,1
1140,1175,1
2050,750,1
1677,3142,1
758,5591,1
570,2155,1
1467,3225,1
1650,1116,1
388,179,1
547,2909,1
2045,3178,1
595,2284,1
2287,1251,1
88,5110,1
1367,1218,1
1580,5306,1
1336,3970,1
1711,5055,1
1824,5162,1
1196,2342,1
473,473,1
1848,2430,1
885,3727,1
138,198,1
2205,4834,1
1703,5301,1
1252,3614,1
1117,5474,1
952,3580,1
922,3847,1
2244,3538,1
1989,2507,1
1534,2588,1
2279,2342,1
198,5331,1
36,1982,1
385,62,1
72,3651,1
454,1441,1
138,4742,1
1919,2462,1
819,5287,1
1427,1059,1
231,5469,1
2072,1005,1
632,335,1
247,3335,1
303,2816,1
1343,4742,1
2135,4671,1
664,4050,1
1452,2614,1
1931,3269,1
1870,2717,1
1994,858,1
1414,4702,1
1208,4583,1
105,486,1
1266,2434,1
273,4791,1
1646,2652,1
741,922,1
4,1960,1
1646,2123,1
1310,3165,1
766,3531,1
1529,1678,1
1055,235,1
500,667,1
1757,1107,1
813,1912,1
2027,3318,1
808,2614,1
273,4241,1
1559,366,1
1304,1842,1
345,922,1
1533,3423,1
2256,5591,1
449,3804,1
1817,922,1
62,4919,1
2072,2844,1
32,4935,1
1688,2018,1
284,2419,1
160,2796,1
988,2827,1
455,4706,1
1449,5557,1
1550,1065,1
2233,2935,1
388,4032,1
356,3876,1
2110,2244,1
1330,3099,1
791,3040,1
1251,4858,1
1083,2696,1
1446,3608,1
155,5395,1
979,914,1
230,2962,1
745,3414,1
1402,718,1
1704,4979,1
255,2151,1
1552,38,1
2139,1133,1
1366,99,1
1326,871,1
477,4370,1
63,2376,1
1321,2381,1
1950,4505,1
2054,2353,1
531,2556,1
516,4053,1
1117,5518,1
705,1008,1
17,1799,1
1847,3694,1
907,4744,1
370,732,1
988,3834,1
2057,224,1
1924,1662,1
1378,2750,1
1370,3041,1
1318,4628,1
1960,62,1
1981,3969,1
1443,2614,1
473,3837,1
1546,3694,1
610,564,1
1459,3560,1
1954,4636,1
671,3829,1
2236,5586,1
2301,1461,1
274,480,1
1899,5377,1
1820,1876,1
1532,3567,1
2238,3305,1
1620,3855,1
406,4834,1
1216,4962,1
259,922,1
1343,1425,1
557,4384,1
1806,1099,1
473,1779,1
1494,5073,1
528,3610,1
1190,1883,1
890,4555,1
1325,3937,1
1091,1692,1
1266,1287,1
323,3541,1
2023,1763,1
101,2674,1
1393,488,1
259,4966,1
1946,5046,1
426,1789,1
2042,554,1
1267,1392,1
1725,4188,1
35,1330,1
2320,4065,1
1924,1586,1
198,1869,1
1304,2030,1
304,2910,1
1208,1763,1
2132,1812,1
552,1042,1
1583,3827,1
2025,3859,1
158,4641,1
1041,4152,1
1335,4016,1
1502,3837,1
2300,5552,1
6,1782,1
1606,4194,1
1451,2811,1
2249,2677,1
2001,4451,1
1750,5358,1
795,2540,1
1348,5101,1
346,3117,1
1802,2142,1
600,3469,1
1270,5137,1
180,981,1
1949,415,1
2014,323,1
1451,2203,1
836,498,1
1963,2614,1
37,5347,1
1552,966,1
1126,2511,1
126,613,1
949,3018,1
188,3088,1
1083,534,1
307,2796,1
1889,4465,1
837,645,1
1396,3170,1
2042,4880,1
198,3865,1
1831,1672,1
361,1925,1
559,388,1
864,4242,1
1848,3872,1
1090,2836,1
2025,3469,1
1692,292,1
489,914,1
1985,4615,1
1581,5182,1
1607,2971,1
639,408,1
503,2697,1
1315,5413,1
519,4772,1
747,2419,1
1039,2299,1
1280,5510,1
1406,2459,1
600,752,1
1547,1067,1
198,1998,1
741,2065,1
223,3225,1
1230,2478,1
1089,4237,1
2072,1607,1
255,922,1
123,3834,1
10,4922,1
1520,922,1
1453,4054,1
2276,3970,1
2293,1055,1
1086,1779,1
1266,1091,1
1142,5137,1
741,4249,1
1424,1934,1
1582,4834,1
1564,2902,1
718,1868,1
2027,1256,1
1928,4662,1
1306,4003,1
1726,798,1
939,2987,1
245,2938,1
240,1408,1
1536,2554,1
495,2896,1
2314,2209,1
1668,942,1
1406,3634,1
2246,2810,1
1863,4858,1
1341,4459,1
1796,1666,1
325,3759,1
1437,1549,1
1572,265,1
136,1352,1
139,1763,1
875,3747,1
1429,266,1
2219,5563,1
2148,38,1
1172,4156,1
2300,5426,1
1280,4284,1
1083,862,1
2053,2381,1
147,614,1
1843,2554,1
1259,3803,1
1046,3126,1
1189,4911,1
1035,3970,1
807,4811,1
1688,1864,1
2107,312,1
611,2727,1
1542,92,1
2264,2548,1
1544,1263,1
200,909,1
160,4919,1
277,3364,1
1693,2235,1
1562,1520,1
620,4796,1
1612,1198,1
897,966,1
84,4674,1
377,3128,1
1975,906,1
547,3537,1
1354,4570,1
668,3727,1
842,1737,1
1960,5591,1
305,2070,1
1692,585,1
2259,4881,1
618,5335,1
3,5006,1
1128,2736,1
1645,4834,1
1343,597,1
1407,4760,1
160,1352,1
2131,5137,1
1440,1392,1
1043,5201,1
866,1655,1
1451,890,1
1701,4734,1
668,1349,1
1436,4598,1
1507,3170,1
1756,2179,1
830,1326,1
65,5165,1
247,4742,1
1840,1954,1
1161,2665,1
2252,788,1
996,4919,1
74,2897,1
454,2236,1
1346,2771,1
882,4505,1
477,483,1
1270,3297,1
155,5108,1
1012,4505,1
1402,1232,1
522,1585,1
1688,4254,1
376,5499,1
2315,5058,1
519,3800,1
399,1174,1
753,5019,1
385,5261,1
1623,3014,1
1675,1095,1
745,673,1
1386,348,1
606,717,1
10,1943,1
1704,4412,1
2012,2664,1
2013,5241,1
1976,1809,1
2273,3971,1
414,231,1
144,4475,1
1847,2387,1
1856,2776,1
1970,4740,1
2015,957,1
1980,4944,1
1493,1716,1
1891,2947,1
1253,4269,1
1300,3837,1
2062,4479,1
2005,2810,1
1843,3933,1
2207,4841,1
1919,4069,1
680,5594,1
1663,3318,1
838,2971,1
1123,3651,1
2155,3655,1
2256,172,1
1494,2773,1
876,2212,1
618,5183,1
2067,2475,1
2100,1400,1
2316,2306,1
575,3404,1
2140,4691,1
239,698,1
674,3176,1
1869,1500,1
501,669,1
1326,4475,1
195,2113,1
1307,4022,1
1228,377,1
304,2747,1
1958,3783,1
569,1143,1
1416,894,1
1710,3394,1
519,1434,1
149,5569,1
53,3346,1
813,4674,1
1803,963,1
2205,3851,1
938,1242,1
1946,4996,1
1295,1251,1
1183,3018,1
683,449,1
991,4062,1
652,2933,1
1110,3088,1
1835,3260,1
204,4151,1
2067,749,1
1168,2614,1
1,2557,1
1156,3170,1
554,554,1
562,3150,1
340,5584,1
815,53,1
1163,5162,1
845,3567,1
1498,632,1
311,579,1
646,2199,1
814,1155,1
2246,2212,1
908,5485,1
940,928,1
831,3757,1
1455,1500,1
342,927,1
429,1086,1
497,5539,1
2020,1171,1
1082,5214,1
2056,464,1
117,3538,1
2164,5315,1
1915,179,1
1232,1463,1
350,1974,1
2292,2970,1
505,3727,1
519,2647,1
1510,3991,1
1295,4870,1
173,1357,1
2246,3832,1
878,3016,1
287,5190,1
1291,2789,1
1488,1900,1
1522,1403,1
908,3427,1
1305,5408,1
2244,305,1
464,2113,1
1683,571,1
362,1635,1
2044,800,1
306,1883,1
868,3050,1
2317,3738,1
1373,2419,1
2066,1779,1
1465,2541,1
202,1032,1
1310,3970,1
9,3469,1
784,4668,1
21,4024,1
597,1339,1
1504,1239,1
651,1251,1
93,203,1
2300,4262,1
2066,2489,1
2020,486,1
538,2461,1
684,5490,1
458,4858,1
662,5447,1
342,4321,1
325,3241,1
1416,4495,1
898,3043,1
223,2167,1
1889,4168,1
2044,1532,1
9,5403,1
905,2943,1
1592,5591,1
1653,2977,1
2117,876,1
1788,2334,1
2171,3606,1
1605,473,1
2300,3397,1
72,527,1
2320,986,1
1173,1809,1
1089,2048,1
1646,1438,1
973,3837,1
1378,996,1
51,266,1
1742,2614,1
1367,3824,1
118,2614,1
2187,2883,1
773,3372,1
916,3455,1
205,5137,1
1954,2011,1
569,458,1
1575,2646,1
1683,1175,1
898,2936,1
1341,5065,1
2301,442,1
1602,3517,1
1213,2341,1
162,23,1
1552,4050,1
1853,3736,1
1643,536,1
1351,4935,1
362,5303,1
1911,5377,1
1316,2666,1
1557,4919,1
954,435,1
1409,5504,1
970,2582,1
660,4034,1
2118,3970,1
1818,3538,1
88,2579,1
1387,1575,1
626,920,1
422,1448,1
680,4924,1
1812,4974,1
1919,4924,1
745,1392,1
1692,5040,1
1636,4179,1
625,1886,1
1386,1126,1
1174,3832,1
59,4901,1
1295,1779,1
1562,23,1
547,2970,1
2122,4273,1
666,3769,1
358,4001,1
1133,191,1
746,3443,1
628,2525,1
2001,2725,1
2023,4702,1
822,1722,1
1540,845,1
1649,87,1
1161,341,1
113,1883,1
1449,1779,1
746,4702,1
1789,5114,1
421,1043,1
1030,2408,1
620,3316,1
1351,4340,1
1415,3759,1
1369,341,1
670,3953,1
312,5423,1
1699,2999,1
2063,2874,1
526,3213,1
722,1077,1
47,2561,1
747,1155,1
1994,3041,1
1883,3792,1
366,2048,1
1763,966,1
2212,606,1
884,4907,1
349,2557,1
1405,5057,1
345,5235,1
311,4890,1
1103,410,1
357,2476,1
1422,3469,1
1775,5293,1
251,2910,1
988,2725,1
1699,4979,1
1189,4742,1
110,1238,1
282,1363,1
1343,1498,1
1544,1923,1
1397,4634,1
1824,231,1
1543,4424,1
1859,3489,1
2229,1734,1
2110,2104,1
954,3427,1
2047,1234,1
1444,3891,1
55,4698,1
2095,844,1
203,698,1
1903,2408,1
2032,4707,1
1808,1701,1
2190,2195,1
648,5162,1
2178,2410,1
1623,415,1
1142,4053,1
926,280,1
375,875,1
601,2614,1
4,5457,1
674,5026,1
632,4945,1
1314,293,1
1014,1382,1
2032,5048,1
2069,1238,1
1650,871,1
1140,4688,1
277,3205,1
1694,5220,1
589,4707,1
697,1793,1
745,798,1
298,5335,1
2061,4151,1
602,4855,1
584,4249,1
675,1532,1
462,798,1
1726,1392,1
534,482,1
1847,74,1
1195,5323,1
2041,486,1
791,5137,1
1666,2716,1
467,3764,1
2203,4242,1
2050,2894,1
1704,2510,1
1271,3206,1
1169,169,1
2042,2275,1
174,4752,1
592,5558,1
994,1242,1
1838,3042,1
1330,4350,1
1346,2082,1
1739,1251,1
2090,4162,1
1466,2612,1
158,4434,1
1959,241,1
144,1236,1
567,4777,1
774,2419,1
2076,821,1
1228,3593,1
1483,1975,1
1944,2299,1
742,1191,1
602,2599,1
1079,3676,1
268,5137,1
454,1262,1
130,3331,1
505,800,1
525,2725,1
2009,961,1
1910,4181,1
1688,2109,1
1235,3429,1
609,567,1
1562,4825,1
84,5147,1
1434,2330,1
898,23,1
2009,354,1
388,927,1
296,231,1
1580,4290,1
124,872,1
1264,4485,1
1401,3506,1
1063,5162,1
2064,1272,1
1378,5428,1
1605,2614,1
465,3943,1
1785,4904,1
2185,524,1
1055,1392,1
346,13,1
380,3065,1
560,3895,1
1498,2909,1
199,3829,1
2259,2796,1
1921,2128,1
2113,1175,1
1578,2113,1
2314,3972,1
206,13,1
1919,756,1
1992,2621,1
2065,2026,1
176,438,1
1333,2970,1
1031,794,1
972,1944,1
311,127,1
1599,62,1
334,4634,1
1664,538,1
1575,1992,1
898,4280,1
261,3396,1
1817,1251,1
536,1762,1
193,4518,1
283,5445,1
16,415,1
1287,5412,1
1904,5101,1
2250,179,1
501,2601,1
1339,1165,1
756,4188,1
632,3857,1
940,3552,1
2001,927,1
1089,1528,1
212,3871,1
1119,3685,1
1781,4554,1
797,1064,1
1296,4054,1
591,1480,1
1862,1842,1
1971,435,1
170,702,1
979,4529,1
970,1943,1
1397,2114,1
64,2591,1
2149,2085,1
244,3971,1
1663,2939,1
1889,4281,1
1255,2827,1
1494,3615,1
1217,5221,1
792,1339,1
2285,2876,1
1241,1976,1
1371,3920,1
284,961,1
1765,4733,1
1126,4742,1
1156,3441,1
1190,3349,1
1645,2662,1
2003,1579,1
344,2323,1
769,4091,1
1725,3170,1
1444,980,1
1728,2342,1
2125,2405,1
2140,2614,1
340,3971,1
1919,3935,1
62,3363,1
259,4386,1
2112,1455,1
641,4224,1
1425,5119,1
110,2129,1
1038,640,1
235,986,1
1125,2914,1
250,309,1
821,3972,1
2053,3397,1
1517,3270,1
1718,4585,1
278,123,1
250,1330,1
834,3113,1
1518,5197,1
684,3970,1
1516,3595,1
589,2665,1
372,2827,1
620,2909,1
1931,3240,1
1930,3151,1
1814,1237,1
477,98,1
496,4957,1
379,4249,1
527,446,1
571,3221,1
727,1527,1
557,4329,1
2023,981,1
908,4546,1
1979,1238,1
2138,5289,1
90,4281,1
1288,5116,1
388,1436,1
1534,4546,1
1464,53,1
2263,3339,1
1365,4951,1
2052,4432,1
536,1270,1
2001,640,1
646,4851,1
182,963,1
465,2809,1
104,5464,1
305,4820,1
1245,5146,1
1036,4546,1
2230,2909,1
84,2310,1
1855,4560,1
1386,4228,1
396,3958,1
511,1157,1
2065,2112,1
39,4205,1
1221,15,1
728,5447,1
521,2726,1
1451,1953,1
1345,3972,1
1548,3644,1
2051,2447,1
526,3042,1
2047,5452,1
414,1780,1
2046,1974,1
1683,3399,1
2045,1472,1
602,4608,1
937,3824,1
1562,3158,1
2185,2195,1
730,5120,1
2293,4942,1
2003,4834,1
1675,4505,1
1636,1883,1
2267,4308,1
1736,3124,1
359,23,1
1079,4922,1
1083,3318,1
338,927,1
604,4165,1
503,5565,1
988,871,1
1127,5318,1
2001,5321,1
2285,1592,1
1012,5225,1
1556,5385,1
1580,2332,1
531,1251,1
1101,2511,1
1407,4326,1
311,3651,1
791,4959,1
1591,1481,1
727,4281,1
1770,1672,1
2049,807,1
472,46,1
1956,3802,1
123,1775,1
2185,575,1
2285,1267,1
1706,971,1
446,74,1
680,2419,1
1156,411,1
350,1694,1
867,5351,1
427,520,1
1559,4471,1
1321,4193,1
1793,4858,1
564,2417,1
501,2534,1
178,1116,1
1732,2157,1
150,540,1
1250,3010,1
291,579,1
414,1480,1
1441,691,1
325,797,1
1193,1026,1
78,927,1
557,5003,1
2244,1048,1
1384,3962,1
1306,1357,1
333,125,1
620,1982,1
1392,947,1
2037,691,1
2283,1778,1
620,5068,1
2102,3143,1
144,2324,1
1266,1500,1
705,936,1
388,92,1
2269,2496,1
609,4977,1
1294,143,1
1098,415,1
713,38,1
1817,2419,1
1525,3346,1
2218,3429,1
1518,3837,1
1131,1527,1
511,1580,1
1165,3216,1
1315,3165,1
1025,68,1
198,694,1
865,38,1
1534,5457,1
1821,3971,1
545,3735,1
1929,5172,1
1108,4460,1
1593,3011,1
1414,4994,1
196,4560,1
1665,68,1
299,3018,1
489,4849,1
245,482,1
1779,3875,1
589,2479,1
1336,2739,1
227,936,1
937,2909,1
361,2646,1
2054,1999,1
202,3771,1
452,4707,1
196,3702,1
477,5069,1
171,1842,1
800,2537,1
174,658,1
763,4340,1
526,2212,1
385,1424,1
1241,875,1
1031,1894,1
1110,3029,1
1960,207,1
1025,1251,1
2131,4309,1
14,486,1
1806,2809,1
7,919,1
661,3970,1
315,4834,1
1311,2129,1
1818,3484,1
908,3765,1
1520,3837,1
618,4880,1
2053,4077,1
2132,3599,1
1703,38,1
78,2778,1
2218,2063,1
196,3769,1
1592,5027,1
1710,706,1
1173,68,1
254,1910,1
1155,3765,1
1378,1767,1
1825,4261,1
799,1251,1
571,3331,1
1520,2381,1
1802,416,1
679,1010,1
741,2614,1
161,1644,1
1142,2674,1
72,1003,1
1221,4215,1
752,5003,1
1973,1719,1
936,4053,1
669,4265,1
1775,4742,1
1089,134,1
1012,2816,1
521,1772,1
1965,628,1
2104,3167,1
1191,1079,1
255,2614,1
1006,3634,1
343,4294,1
1512,2642,1
1597,615,1
2237,1779,1
1535,1974,1
1386,4794,1
2211,1049,1
127,2113,1
1203,3031,1
349,3896,1
933,2961,1
325,4300,1
901,3778,1
595,5349,1
1208,3667,1
1772,673,1
955,2372,1
2056,1176,1
1289,1591,1
1727,4246,1
1415,416,1
519,5212,1
1016,1592,1
99,1433,1
1794,658,1
712,3738,1
1434,2665,1
1085,231,1
2102,5252,1
1313,579,1
706,2113,1
878,2113,1
1311,4380,1
210,5377,1
2199,456,1
1014,2580,1
1086,544,1
780,536,1
1614,1252,1
797,922,1
1692,3903,1
1272,1858,1
2234,3599,1
1856,5120,1
2175,4092,1
48,2776,1
1897,4587,1
99,3506,1
223,266,1
1161,919,1
1616,4038,1
2234,4779,1
1040,57,1
59,1082,1
176,5093,1
718,5447,1
1310,4087,1
1186,3080,1
1213,1734,1
169,3621,1
1489,5525,1
2132,1818,1
1193,1071,1
82,5324,1
1451,1019,1
287,3696,1
2314,2674,1
345,742,1
912,1063,1
1544,4025,1
274,3091,1
1677,4325,1
123,4949,1
14,3379,1
1688,2544,1
1378,871,1
1596,2604,1
1599,5273,1
265,579,1
1914,5177,1
1535,2129,1
380,3173,1
840,3251,1
1280,5055,1
1383,3659,1
1416,4207,1
727,5345,1
39,1960,1
13,3443,1
579,2419,1
1493,2419,1
2072,1187,1
922,4948,1
287,798,1
674,38,1
2040,1138,1
1654,1663,1
1173,4733,1
1910,2417,1
1507,112,1
1291,4840,1
67,5293,1
263,5447,1
1839,3122,1
1443,1779,1
1752,413,1
1663,1775,1
64,1723,1
267,1781,1
1764,2030,1
212,5382,1
1763,2665,1
1126,4505,1
868,4121,1
2285,2342,1
306,4702,1
569,3972,1
836,1184,1
313,4429,1
2120,1728,1
1985,83,1
2048,3042,1
1859,2898,1
2041,1088,1
1498,1883,1
1831,3862,1
747,18,1
29,1392,1
1186,1208,1
388,1576,1
663,1501,1
2316,1748,1
147,615,1
2056,4273,1
1284,362,1
1677,1183,1
190,573,1
1172,2630,1
172,4673,1
1027,1638,1
1309,1059,1
2281,2250,1
270,2203,1
1805,1229,1
1806,3031,1
2011,266,1
414,604,1
1434,1379,1
526,4987,1
1434,4769,1
2199,1130,1
1655,3474,1
240,5120,1
1889,3826,1
207,3124,1
339,5590,1
1565,3182,1
394,3970,1
1821,4986,1
313,2344,1
1221,1773,1
1882,2909,1
1433,5344,1
666,2425,1
675,4880,1
1202,1883,1
2119,5137,1
83,1441,1
903,2434,1
2003,5278,1
1570,419,1
1483,606,1
421,4136,1
877,638,1
1318,3567,1
2044,2901,1
1820,5268,1
1859,2614,1
344,483,1
2032,4792,1
1672,4100,1
1471,2665,1
527,5155,1
436,1079,1
1370,4266,1
310,2961,1
1545,5129,1
1646,554,1
743,4694,1
1097,2246,1
439,1107,1
2077,4172,1
588,1606,1
1266,2654,1
98,4834,1
1540,136,1
536,231,1
527,1205,1
732,3552,1
257,4237,1
1076,4940,1
1916,731,1
1165,3837,1
781,3122,1
659,5591,1
977,2560,1
392,3127,1
357,4918,1
1031,4765,1
747,4966,1
2193,1304,1
579,269,1
173,3369,1
1779,2919,1
247,1883,1
2138,3301,1
1563,2580,1
2138,1789,1
4,3970,1
1046,2113,1
570,1779,1
2050,5137,1
1817,4712,1
640,4009,1
945,732,1
2132,3991,1
831,3667,1
1092,3983,1
664,2299,1
1534,1065,1
1822,3020,1
632,1325,1
1575,4007,1
314,0,1
1548,3452,1
64,927,1
1835,5591,1
380,5308,1
442,554,1
236,5564,1
1409,4320,1
1330,5385,1
1960,5189,1
1026,5447,1
1296,415,1
155,4516,1
1796,1779,1
1919,72,1
994,2082,1
1832,3417,1
2226,3279,1
2132,4087,1
1266,4217,1
1524,4822,1
667,2665,1
774,652,1
784,4335,1
1756,4194,1
466,1842,1
1602,342,1
497,410,1
2200,1606,1
1686,537,1
1699,3597,1
613,2067,1
1779,2807,1
1433,5198,1
1258,3569,1
1270,474,1
1471,4349,1
1307,156,1
1304,1350,1
1309,1750,1
1330,3378,1
2096,2341,1
639,5451,1
1580,406,1
540,3818,1
112,872,1
674,3382,1
2314,995,1
1135,5205,1
529,4000,1
1965,266,1
2065,2060,1
2273,1588,1
207,3057,1
1184,5281,1
1831,179,1
890,3269,1
1358,1234,1
2071,55,1
231,2477,1
93,4092,1
554,2021,1
2108,4776,1
1375,4748,1
170,4200,1
1135,4384,1
155,1056,1
1271,1197,1
2037,425,1
632,38,1
2267,3041,1
1575,3540,1
1127,65,1
227,1353,1
780,5591,1
840,4162,1
1297,4517,1
197,3071,1
1117,4012,1
244,2827,1
1197,3124,1
1746,2157,1
1881,2450,1
988,57,1
2122,2378,1
676,2851,1
945,1293,1
2178,820,1
1685,4002,1
1303,5248,1
1892,1126,1
1508,5447,1
970,5075,1
651,3367,1
858,3691,1
1434,4765,1
2282,2665,1
380,2646,1
374,848,1
1024,2579,1
14,4555,1
328,2148,1
370,2883,1
1388,3414,1
1910,1449,1
792,3596,1
313,4966,1
693,2614,1
344,669,1
1459,5521,1
1235,2614,1
2315,2681,1
1334,2248,1
1704,5174,1
473,2062,1
1273,4007,1
667,3367,1
1753,673,1
1195,1193,1
1824,2203,1
1985,3666,1
1334,5106,1
414,1779,1
151,2592,1
2267,226,1
432,1680,1
1887,1430,1
1621,99,1
230,2230,1
939,212,1
2110,2579,1
723,1753,1
1741,3404,1
1013,486,1
72,5349,1
1483,5094,1
2035,1054,1
986,1500,1
1858,958,1
1732,2690,1
1342,5061,1
1934,5549,1
58,3690,1
1314,5403,1
1565,2228,1
287,2089,1
1642,5256,1
753,5331,1
939,3811,1
2045,2883,1
1792,4537,1
339,3041,1
1005,363,1
448,2862,1
1444,4834,1
800,5342,1
1750,4451,1
1583,2665,1
1636,4266,1
627,4221,1
675,1040,1
1011,3124,1
1290,2225,1
887,2394,1
1983,932,1
1575,2693,1
643,1064,1
