821	866
821	822
821	875
821	868
821	902
821	870
821	917
284	351
13	141
13	55
13	20
13	434
13	41
13	455
13	126
13	57
13	165
13	915
244	305
244	657
244	934
244	689
244	292
244	491
244	275
244	257
244	658
637	646
43	381
43	174
43	141
43	55
43	175
43	450
43	323
43	167
43	515
43	182
43	383
43	744
43	718
43	968
43	230
43	70
43	336
43	899
43	143
330	821
330	934
330	950
330	694
330	968
579	761
736	858
372	388
170	634
498	788
498	501
498	932
249	393
298	747
298	752
298	941
298	671
298	323
298	932
298	718
298	336
307	606
307	455
307	598
307	883
307	932
307	718
307	336
307	507
479	769
479	887
479	659
479	819
479	623
479	868
479	816
479	765
479	718
377	401
377	624
377	653
377	426
377	491
377	968
683	845
683	752
246	478
246	934
246	868
246	413
246	498
246	857
246	564
246	257
246	323
246	718
265	266
265	396
265	361
265	961
265	923
265	950
425	459
58	401
58	114
58	381
58	298
58	141
58	735
58	90
58	182
58	147
58	932
58	448
58	126
58	634
58	336
58	121
58	535
58	745
447	627
192	694
192	254
192	316
192	257
17	50
17	55
17	274
17	257
734	965
734	868
135	141
135	434
135	276
135	167
135	179
135	718
15	360
15	401
15	51
15	206
15	576
15	290
15	114
15	286
15	283
15	198
15	48
15	626
15	34
15	426
15	298
15	346
15	104
15	66
15	870
15	36
15	446
15	141
15	382
15	609
15	55
15	122
15	20
15	262
15	94
15	125
15	498
15	434
15	74
15	41
15	730
15	455
15	31
15	363
15	257
15	437
15	784
15	130
15	418
15	883
15	42
15	194
15	307
15	323
15	167
15	158
15	515
15	67
15	858
15	135
15	182
15	147
15	932
15	163
15	112
15	448
15	278
15	383
15	744
15	46
15	116
15	196
15	179
15	91
15	117
15	718
15	230
15	70
15	874
15	126
15	43
15	922
15	149
15	57
15	92
15	627
15	164
15	336
15	534
15	909
15	96
15	27
407	950
112	467
112	141
112	519
112	122
112	166
112	606
112	235
112	857
112	133
112	564
112	257
112	598
112	130
112	450
112	182
112	147
112	932
112	163
112	448
112	179
112	718
112	126
112	441
112	551
112	336
112	745
535	745
248	290
248	257
248	323
248	436
248	718
376	934
376	426
376	477
376	561
376	627
2	360
2	787
2	393
2	314
2	65
2	590
2	421
2	821
2	960
2	965
2	734
2	661
2	401
2	305
2	738
2	591
2	266
2	595
2	573
2	98
2	51
2	206
2	959
2	659
2	123
2	212
2	657
2	624
2	523
2	478
2	548
2	777
2	402
2	370
2	469
2	287
2	99
2	268
2	512
2	576
2	717
2	290
2	114
2	129
2	458
2	153
2	236
2	509
2	180
2	138
2	291
2	906
2	850
2	560
2	815
2	470
2	934
2	269
2	330
2	927
2	479
2	653
2	410
2	283
2	35
2	245
2	198
2	760
2	156
2	892
2	203
2	60
2	835
2	933
2	664
2	405
2	964
2	381
2	626
2	144
2	34
2	830
2	140
2	482
2	50
2	426
2	701
2	375
2	255
2	331
2	244
2	192
2	950
2	862
2	187
2	17
2	489
2	530
2	689
2	875
2	95
2	823
2	100
2	324
2	219
2	250
2	473
2	312
2	708
2	513
2	354
2	298
2	81
2	201
2	380
2	597
2	855
2	559
2	710
2	610
2	346
2	47
2	868
2	604
2	757
2	145
2	234
2	104
2	335
2	211
2	66
2	631
2	288
2	413
2	713
2	374
2	23
2	267
2	870
2	816
2	248
2	329
2	24
2	36
2	792
2	446
2	4
2	189
2	577
2	677
2	908
2	414
2	141
2	119
2	382
2	632
2	609
2	316
2	292
2	328
2	925
2	935
2	519
2	423
2	45
2	704
2	55
2	247
2	122
2	890
2	993
2	166
2	20
2	175
2	94
2	161
2	673
2	601
2	169
2	485
2	173
2	775
2	3
2	341
2	125
2	491
2	235
2	275
2	373
2	8
2	498
2	377
2	376
2	465
2	434
2	926
2	860
2	137
2	914
2	917
2	647
2	510
2	103
2	256
2	300
2	709
2	629
2	37
2	575
2	276
2	157
2	702
2	353
2	343
2	74
2	195
2	41
2	558
2	545
2	579
2	683
2	967
2	134
2	953
2	412
2	612
2	648
2	772
2	205
2	132
2	730
2	213
2	31
2	724
2	564
2	378
2	531
2	451
2	970
2	671
2	146
2	355
2	257
2	76
2	437
2	159
2	784
2	356
2	130
2	578
2	68
2	295
2	418
2	541
2	751
2	317
2	788
2	883
2	7
2	658
2	638
2	484
2	53
2	956
2	561
2	220
2	42
2	194
2	619
2	131
2	952
2	176
2	307
2	450
2	681
2	429
2	323
2	178
2	422
2	167
2	44
2	542
2	515
2	85
2	877
2	90
2	21
2	672
2	246
2	135
2	555
2	501
2	182
2	147
2	932
2	39
2	163
2	15
2	112
2	663
2	712
2	794
2	448
2	364
2	670
2	237
2	278
2	115
2	744
2	538
2	46
2	228
2	116
2	62
2	196
2	528
2	14
2	449
2	91
2	117
2	718
2	481
2	968
2	38
2	938
2	301
2	549
2	973
2	230
2	70
2	93
2	874
2	120
2	690
2	162
2	641
2	911
2	847
2	447
2	753
2	126
2	441
2	634
2	551
2	880
2	922
2	674
2	149
2	57
2	445
2	791
2	92
2	939
2	793
2	627
2	452
2	336
2	798
2	121
2	534
2	165
2	440
2	168
2	526
2	58
2	264
2	25
2	96
2	385
2	754
2	913
2	143
316	393
316	821
316	401
316	738
316	591
316	699
316	370
316	912
316	934
316	479
316	653
316	892
316	964
316	398
316	426
316	701
316	375
316	362
316	950
316	489
316	530
316	689
316	885
316	918
316	694
316	596
316	610
316	346
316	604
316	704
316	947
316	491
316	498
316	376
316	646
316	318
653	934
653	950
653	860
673	957
410	934
410	653
410	426
410	472
410	950
410	596
410	704
410	637
410	491
410	477
81	114
81	129
81	934
81	269
81	144
81	426
81	375
81	174
81	219
81	694
81	610
81	288
81	292
81	275
81	373
81	377
81	157
81	257
81	130
607	877
326	700
326	689
63	821
63	279
283	287
283	934
283	653
283	410
283	961
283	467
283	426
283	701
283	689
283	473
283	870
283	519
283	606
283	491
283	857
283	545
283	323
283	932
283	718
283	534
292	305
292	591
292	458
292	934
292	479
292	653
292	482
292	403
292	694
292	610
292	346
292	412
292	422
92	114
92	104
92	141
92	883
92	932
92	230
92	126
92	786
92	674
92	627
92	336
92	385
92	143
346	950
346	885
346	870
346	646
346	909
346	915
201	807
201	259
201	381
201	298
201	710
201	498
201	455
201	257
201	437
201	784
201	278
434	934
434	446
434	491
434	498
434	857
434	858
434	555
434	932
434	794
434	534
328	934
380	719
380	450
380	448
380	718
380	754
35	206
35	287
35	290
35	361
35	114
35	203
35	60
35	405
35	144
35	50
35	426
35	187
35	710
35	104
35	36
35	141
35	55
35	274
35	275
35	157
35	116
237	673
237	683
237	899
958	965
165	710
165	681
165	323
165	301
165	915
401	755
401	479
401	710
401	868
401	491
401	498
401	897
401	709
401	415
401	437
401	784
401	883
401	718
401	690
401	891
401	786
220	421
564	597
564	606
564	752
564	598
564	858
564	718
240	467
61	401
61	259
61	104
61	141
61	609
61	897
61	257
61	323
61	147
61	116
61	718
61	968
61	70
61	126
61	922
61	96
187	478
187	626
187	604
187	765
187	274
187	257
597	934
597	631
597	784
597	718
146	741
146	934
146	198
146	234
146	211
146	498
146	434
146	412
146	257
146	317
146	450
146	323
146	196
146	718
146	336
146	185
855	856
305	657
305	885
305	316
162	519
162	517
162	916
162	257
162	616
162	182
162	932
162	754
641	905
641	855
641	710
641	765
641	917
752	857
336	653
336	381
336	426
336	382
336	519
336	491
336	498
336	434
336	415
336	437
336	784
336	598
336	883
336	450
336	932
336	448
336	744
336	718
336	441
336	634
336	551
336	674
336	627
102	305
102	123
102	287
102	290
102	912
102	560
102	934
102	245
102	156
102	203
102	144
102	698
102	426
102	192
102	950
102	689
102	219
102	610
102	346
102	254
102	414
102	316
102	328
102	704
102	274
102	262
102	173
102	947
102	373
102	646
102	257
102	952
822	917
259	564
259	487
42	114
42	105
42	335
42	141
42	55
42	262
42	235
42	434
42	74
42	134
42	730
42	378
42	257
42	130
42	561
42	178
42	135
42	163
42	112
42	278
42	718
42	126
42	43
42	674
42	791
925	934
198	401
198	219
198	234
198	292
198	256
198	646
198	317
198	555
198	932
198	678
198	627
198	336
198	899
663	927
663	827
663	852
134	393
134	305
134	959
134	212
134	290
134	934
134	479
134	259
134	700
134	827
134	426
134	191
134	748
134	234
134	254
134	464
134	414
134	141
134	379
134	352
134	175
134	262
134	601
134	491
134	275
134	434
134	195
134	455
134	724
134	564
134	742
134	257
134	356
134	495
134	638
134	194
134	158
134	514
134	246
134	663
134	436
134	718
134	230
134	874
134	786
101	316
101	709
329	934
329	610
329	868
329	374
329	491
329	433
329	646
738	950
738	885
149	198
149	626
149	951
149	175
149	451
149	257
149	178
149	932
149	448
149	278
149	230
149	336
422	626
422	718
559	934
559	564
559	718
559	754
591	934
591	689
48	787
48	50
48	875
48	491
48	323
48	278
414	950
414	689
414	491
414	719
414	450
414	718
414	968
414	500
414	627
355	434
355	484
585	596
530	564
194	257
194	323
194	932
194	718
448	605
448	710
448	735
448	932
448	880
448	786
448	534
448	535
448	745
448	915
73	102
73	141
73	301
699	906
699	902
892	934
147	401
147	290
147	219
147	559
147	414
147	485
147	491
147	235
147	498
147	455
147	564
147	257
147	323
147	178
147	246
147	932
147	448
147	160
147	196
147	718
147	968
147	230
147	309
147	922
147	336
826	858
751	853
751	857
751	752
8	401
8	51
8	478
8	479
8	34
8	36
8	141
8	55
8	20
8	953
8	257
8	130
8	178
8	794
8	46
8	14
8	336
8	385
8	487
519	934
519	950
519	606
519	629
519	932
519	718
519	551
126	360
126	401
126	717
126	286
126	934
126	283
126	245
126	198
126	626
126	862
126	221
126	677
126	141
126	382
126	519
126	166
126	434
126	518
126	629
126	845
126	683
126	451
126	257
126	437
126	130
126	736
126	883
126	956
126	616
126	619
126	176
126	307
126	682
126	167
126	858
126	147
126	932
126	448
126	237
126	278
126	552
126	196
126	179
126	718
126	301
126	230
126	634
126	551
126	786
126	922
126	149
126	929
126	445
126	627
126	164
126	336
126	534
126	165
126	453
126	385
126	170
126	349
126	143
278	666
278	478
278	402
278	381
278	626
278	710
278	868
278	604
278	765
278	917
278	497
278	455
278	437
278	784
278	561
278	323
278	348
278	932
278	448
278	895
278	744
278	718
278	438
278	641
278	336
278	534
278	915
278	913
278	487
506	950
506	710
169	202
169	926
77	141
77	178
77	230
77	162
77	447
0	265
0	95
0	274
573	821
573	906
573	626
573	689
24	34
24	141
24	55
24	451
24	257
24	130
24	323
24	126
24	57
24	627
139	821
139	287
630	853
630	735
221	326
221	476
221	434
221	857
221	257
221	729
610	821
610	949
610	687
610	934
610	950
610	689
610	650
610	728
610	932
610	642
689	738
689	950
27	114
27	34
27	66
27	141
27	55
27	323
27	932
27	46
27	126
196	401
196	426
196	255
196	610
196	870
196	414
196	925
196	434
196	412
196	564
196	257
196	323
196	932
196	278
196	718
196	669
196	786
606	683
606	752
606	718
606	922
885	964
885	950
86	290
86	141
86	323
86	422
155	219
155	757
155	316
155	351
155	257
155	307
155	323
155	167
566	875
586	681
53	212
53	207
53	174
53	710
53	800
53	141
53	161
53	801
53	515
53	116
53	718
128	287
128	717
128	950
128	316
78	79
78	421
164	710
164	627
485	777
98	114
98	689
98	274
98	317
98	552
539	764
539	634
385	519
385	634
385	922
385	915
206	265
206	734
206	287
206	934
206	479
206	283
206	961
206	375
206	950
206	689
206	610
206	868
206	254
206	316
206	274
206	601
206	491
206	257
206	784
206	751
765	821
765	769
765	887
765	827
765	822
765	868
765	917
765	970
474	653
118	627
46	360
46	717
46	114
46	105
46	665
46	219
46	141
46	382
46	55
46	122
46	166
46	125
46	491
46	235
46	498
46	434
46	629
46	74
46	205
46	451
46	146
46	257
46	130
46	956
46	307
46	681
46	167
46	135
46	147
46	932
46	112
46	237
46	278
46	744
46	116
46	62
46	528
46	230
46	70
46	93
46	243
46	634
46	551
46	149
46	57
46	92
46	336
46	185
46	264
46	96
46	899
46	913
46	349
46	143
36	821
36	591
36	699
36	206
36	123
36	212
36	657
36	402
36	767
36	287
36	576
36	290
36	114
36	560
36	64
36	269
36	281
36	330
36	479
36	653
36	283
36	245
36	156
36	203
36	405
36	381
36	626
36	144
36	698
36	140
36	50
36	375
36	331
36	192
36	950
36	689
36	174
36	219
36	315
36	354
36	992
36	298
36	710
36	610
36	868
36	757
36	234
36	104
36	288
36	800
36	446
36	141
36	609
36	316
36	519
36	704
36	55
36	173
36	125
36	491
36	275
36	377
36	300
36	650
36	709
36	37
36	575
36	157
36	702
36	41
36	415
36	941
36	257
36	784
36	130
36	68
36	495
36	418
36	317
36	484
36	53
36	357
36	450
36	323
36	158
36	182
36	147
36	932
36	112
36	448
36	670
36	744
36	196
36	179
36	718
36	968
36	70
36	641
36	891
36	126
36	43
36	57
36	336
36	121
36	96
257	360
257	393
257	734
257	401
257	741
257	305
257	611
257	591
257	666
257	280
257	657
257	478
257	777
257	402
257	767
257	814
257	287
257	268
257	279
257	512
257	576
257	717
257	290
257	770
257	739
257	291
257	906
257	560
257	934
257	269
257	334
257	330
257	479
257	653
257	410
257	283
257	747
257	985
257	571
257	700
257	964
257	467
257	381
257	626
257	827
257	698
257	426
257	375
257	294
257	331
257	950
257	665
257	689
257	885
257	823
257	473
257	919
257	298
257	856
257	380
257	597
257	559
257	710
257	610
257	346
257	839
257	868
257	604
257	757
257	335
257	631
257	413
257	870
257	284
257	765
257	792
257	446
257	677
257	618
257	414
257	382
257	632
257	316
257	292
257	925
257	519
257	704
257	274
257	262
257	601
257	606
257	485
257	517
257	491
257	275
257	498
257	377
257	897
257	917
257	510
257	300
257	650
257	709
257	276
257	857
257	353
257	343
257	558
257	545
257	683
257	752
257	581
257	412
257	648
257	772
257	730
257	646
257	724
257	564
257	941
257	378
257	567
257	428
257	671
257	852
257	437
257	784
257	495
257	736
257	751
257	788
257	883
257	484
257	956
257	893
257	561
257	952
257	307
257	907
257	450
257	681
257	323
257	422
257	542
257	858
257	474
257	932
257	712
257	448
257	670
257	278
257	552
257	744
257	882
257	718
257	968
257	859
257	583
257	973
257	715
257	669
257	874
257	690
257	641
257	447
257	891
257	634
257	786
257	843
257	922
257	674
257	929
257	627
257	336
257	539
257	534
257	385
141	360
141	401
141	206
141	212
141	478
141	402
141	516
141	359
141	512
141	576
141	717
141	290
141	202
141	236
141	180
141	815
141	286
141	470
141	934
141	330
141	653
141	283
141	245
141	259
141	198
141	156
141	826
141	203
141	381
141	626
141	426
141	375
141	831
141	255
141	192
141	862
141	174
141	324
141	219
141	250
141	554
141	513
141	829
141	298
141	201
141	380
141	855
141	559
141	710
141	346
141	839
141	868
141	604
141	335
141	221
141	969
141	870
141	248
141	765
141	446
141	677
141	414
141	382
141	609
141	925
141	304
141	519
141	423
141	166
141	175
141	262
141	161
141	673
141	169
141	485
141	491
141	235
141	498
141	434
141	926
141	860
141	917
141	300
141	709
141	629
141	276
141	157
141	497
141	857
141	353
141	319
141	343
141	545
141	683
141	412
141	205
141	415
141	344
141	724
141	564
141	941
141	451
141	970
141	146
141	257
141	437
141	784
141	261
141	418
141	503
141	736
141	788
141	883
141	956
141	561
141	194
141	616
141	176
141	307
141	907
141	682
141	450
141	681
141	429
141	323
141	735
141	178
141	422
141	167
141	475
141	542
141	858
141	877
141	672
141	246
141	555
141	640
141	501
141	182
141	147
141	932
141	163
141	663
141	794
141	448
141	670
141	237
141	278
141	552
141	444
141	895
141	744
141	538
141	196
141	528
141	179
141	449
141	718
141	968
141	301
141	973
141	230
141	347
141	690
141	162
141	641
141	447
141	891
141	522
141	753
141	243
141	441
141	678
141	634
141	551
141	880
141	786
141	922
141	674
141	149
141	231
141	957
141	445
141	791
141	306
141	939
141	627
141	452
141	164
141	336
141	798
141	534
141	165
141	440
141	168
141	535
141	745
141	264
141	453
141	754
141	913
141	487
141	143
571	653
571	950
571	689
25	141
25	74
317	426
317	375
317	446
317	519
317	353
317	323
317	422
317	718
317	500
185	807
185	262
185	503
185	487
203	821
203	401
203	657
203	624
203	287
203	509
203	934
203	269
203	653
203	410
203	426
203	375
203	294
203	950
203	689
203	868
203	211
203	316
203	274
203	491
203	275
203	377
203	718
421	803
133	283
133	467
133	606
133	752
133	257
133	598
1	950
1	710
1	2
1	292
1	20
839	890
76	114
76	105
76	141
76	519
76	175
76	415
76	257
76	883
76	932
76	112
76	116
76	718
76	874
76	445
440	709
440	683
440	682
440	686
440	932
440	718
440	634
440	627
440	915
82	87
351	950
351	596
115	141
115	718
555	561
555	932
555	718
555	627
137	141
137	450
857	943
230	402
230	621
230	479
230	626
230	827
230	765
230	519
230	890
230	434
230	917
230	709
230	415
230	451
230	970
230	671
230	437
230	883
230	956
230	561
230	448
230	364
230	278
230	718
230	634
230	754
174	212
174	207
174	755
174	362
174	219
174	610
174	189
174	175
174	550
174	275
174	373
174	376
174	897
174	412
174	941
174	257
174	883
174	323
174	246
174	744
174	196
174	715
174	627
174	336
97	262
97	121
40	401
40	111
40	104
40	141
40	55
40	175
40	498
40	323
40	436
40	718
666	821
666	710
666	709
883	915
251	287
173	821
173	401
173	591
173	206
173	287
173	405
173	426
173	950
173	628
173	316
173	352
280	700
280	282
280	596
280	678
504	914
604	821
604	626
604	740
604	822
604	710
604	868
604	765
604	917
604	641
880	915
659	699
659	906
659	775
792	868
299	673
96	401
96	290
96	114
96	381
96	426
96	862
96	920
96	414
96	141
96	122
96	175
96	485
96	125
96	434
96	137
96	917
96	455
96	146
96	257
96	437
96	784
96	130
96	323
96	182
96	147
96	932
96	448
96	278
96	552
96	744
96	116
96	196
96	179
96	718
96	447
96	634
96	786
96	149
96	627
96	336
96	798
96	440
96	143
715	941
770	902
71	138
88	826
145	375
145	329
145	491
145	257
412	934
412	426
412	473
412	710
412	498
412	434
412	953
412	564
412	718
234	934
234	269
234	316
234	257
234	323
60	206
60	370
60	287
60	290
60	114
60	129
60	138
60	410
60	283
60	245
60	203
60	467
60	144
60	375
60	255
60	244
60	102
60	689
60	100
60	694
60	596
60	610
60	346
60	104
60	141
60	175
60	274
60	173
60	491
60	465
60	256
60	132
60	257
60	598
60	130
60	68
60	147
60	932
60	112
60	718
60	126
158	212
158	934
158	375
158	298
158	868
158	378
158	257
158	858
158	718
104	591
104	573
104	206
104	123
104	287
104	114
104	153
104	934
104	269
104	330
104	653
104	245
104	156
104	233
104	467
104	144
104	426
104	375
104	255
104	192
104	950
104	174
104	219
104	473
104	628
104	710
104	610
104	868
104	757
104	141
104	119
104	316
104	292
104	122
104	175
104	274
104	606
104	173
104	517
104	491
104	275
104	373
104	377
104	376
104	256
104	300
104	575
104	157
104	195
104	558
104	133
104	648
104	564
104	941
104	378
104	257
104	598
104	130
104	883
104	176
104	307
104	515
104	147
104	932
104	112
104	718
104	627
301	446
301	519
301	434
301	450
301	681
301	323
301	448
301	754
664	822
664	718
409	562
490	596
744	968
744	874
744	915
378	401
378	868
378	870
378	952
212	821
212	402
212	290
212	467
212	517
212	257
212	751
212	718
212	230
45	74
45	46
45	385
45	143
657	821
657	934
657	658
119	821
119	206
119	290
119	129
119	934
119	245
119	964
119	426
119	375
119	331
119	187
119	689
119	219
119	559
119	610
119	254
119	141
119	292
119	491
119	256
119	545
119	257
119	130
119	883
119	561
119	307
119	718
119	874
119	791
100	390
100	114
100	202
100	153
100	560
100	269
100	111
100	203
100	405
100	862
100	346
100	104
100	141
100	519
100	122
100	274
100	558
100	134
100	257
100	130
100	484
100	450
100	323
100	932
100	336
391	811
84	257
868	897
868	917
868	932
914	934
523	653
704	780
704	934
704	852
233	635
233	821
233	287
233	950
233	434
531	934
531	628
489	570
489	530
489	564
70	401
70	287
70	290
70	114
70	129
70	934
70	381
70	626
70	426
70	375
70	324
70	219
70	201
70	380
70	710
70	604
70	765
70	141
70	519
70	122
70	175
70	262
70	125
70	491
70	235
70	498
70	434
70	926
70	137
70	74
70	134
70	415
70	455
70	564
70	87
70	257
70	76
70	784
70	598
70	130
70	788
70	956
70	561
70	194
70	682
70	450
70	651
70	323
70	178
70	542
70	90
70	672
70	555
70	147
70	932
70	794
70	448
70	278
70	744
70	116
70	196
70	229
70	91
70	117
70	968
70	301
70	230
70	93
70	690
70	447
70	126
70	634
70	551
70	922
70	149
70	336
70	264
70	96
70	899
70	349
70	143
402	958
402	595
402	666
402	934
402	626
402	875
402	918
402	710
402	868
402	491
402	641
696	950
405	950
405	491
219	393
219	821
219	401
219	591
219	478
219	509
219	269
219	330
219	410
219	283
219	375
219	473
219	628
219	710
219	839
219	868
219	604
219	234
219	335
219	329
219	414
219	704
219	274
219	491
219	275
219	377
219	376
219	434
219	256
219	953
219	564
219	355
219	257
219	784
219	323
219	932
219	336
774	868
516	561
179	401
179	291
179	626
179	885
179	868
179	498
179	378
179	257
179	883
179	619
179	323
179	932
179	718
179	230
179	690
179	452
179	336
179	754
254	479
254	405
254	689
254	316
254	491
446	450
446	555
446	932
446	448
446	753
370	446
4	821
4	212
4	624
4	99
4	290
4	114
4	129
4	509
4	283
4	203
4	60
4	140
4	50
4	192
4	36
4	55
4	20
4	373
4	256
437	491
437	683
437	682
437	718
437	634
152	393
152	265
152	401
152	396
152	154
152	326
152	283
152	961
152	255
152	610
152	316
152	292
844	845
451	839
451	775
451	455
451	784
451	744
669	868
522	690
522	754
38	141
38	55
38	175
38	323
38	348
189	287
189	934
189	653
189	203
189	950
189	610
189	868
189	274
189	491
189	275
189	257
189	495
189	323
189	968
319	374
319	418
69	114
69	950
69	262
69	275
260	950
830	868
767	815
742	907
461	823
266	402
266	361
266	405
266	961
266	274
266	491
91	114
91	141
91	262
91	130
91	619
91	323
91	858
91	932
91	744
91	116
91	120
91	126
91	149
91	336
91	534
91	754
91	143
205	381
205	626
205	606
205	683
205	598
205	561
205	450
205	323
205	932
205	448
205	230
205	522
205	627
205	996
205	899
132	141
132	897
132	257
132	323
93	189
93	141
93	205
93	627
93	96
93	754
93	915
3	932
3	57
327	467
243	257
243	264
335	933
335	868
335	606
335	598
335	718
621	734
621	868
484	736
161	950
595	710
252	423
296	887
567	857
567	735
567	929
801	829
801	868
55	360
55	960
55	401
55	741
55	595
55	699
55	98
55	206
55	367
55	155
55	212
55	478
55	402
55	287
55	99
55	576
55	717
55	290
55	114
55	129
55	236
55	687
55	180
55	906
55	815
55	286
55	470
55	934
55	755
55	330
55	479
55	653
55	410
55	326
55	283
55	245
55	198
55	156
55	506
55	921
55	203
55	60
55	835
55	933
55	664
55	381
55	605
55	626
55	144
55	830
55	426
55	375
55	105
55	192
55	187
55	489
55	174
55	100
55	219
55	473
55	628
55	513
55	694
55	354
55	298
55	997
55	201
55	101
55	559
55	710
55	610
55	868
55	604
55	104
55	211
55	66
55	631
55	870
55	765
55	88
55	446
55	189
55	618
55	414
55	141
55	119
55	382
55	609
55	316
55	519
55	704
55	247
55	122
55	890
55	166
55	175
55	262
55	94
55	673
55	169
55	775
55	491
55	235
55	498
55	377
55	434
55	86
55	897
55	917
55	510
55	300
55	709
55	575
55	276
55	157
55	74
55	477
55	134
55	612
55	132
55	415
55	424
55	564
55	941
55	378
55	633
55	87
55	671
55	75
55	146
55	257
55	159
55	784
55	598
55	130
55	68
55	503
55	61
55	317
55	788
55	561
55	194
55	952
55	176
55	307
55	450
55	801
55	429
55	323
55	178
55	167
55	158
55	515
55	85
55	877
55	90
55	246
55	135
55	555
55	640
55	501
55	182
55	147
55	932
55	163
55	112
55	663
55	448
55	110
55	670
55	278
55	115
55	744
55	116
55	62
55	196
55	528
55	179
55	91
55	718
55	968
55	230
55	715
55	70
55	669
55	998
55	120
55	714
55	162
55	641
55	847
55	126
55	551
55	674
55	149
55	57
55	136
55	957
55	445
55	92
55	306
55	627
55	452
55	336
55	121
55	440
55	96
55	754
55	615
55	387
712	718
159	290
159	934
159	312
159	606
159	257
159	598
159	323
159	718
820	822
85	755
85	259
85	257
85	317
616	903
616	754
616	915
309	326
44	114
44	677
44	141
44	55
44	498
44	434
44	323
44	167
44	135
44	126
44	336
44	168
44	77
44	915
467	591
467	653
467	571
467	950
467	885
467	598
467	718
510	870
510	752
551	629
551	932
551	718
551	847
211	287
211	934
211	234
211	316
211	491
211	257
381	401
381	765
381	498
381	434
381	932
381	448
381	744
381	718
381	786
381	754
381	915
156	287
156	934
156	269
156	203
156	467
156	375
156	255
156	950
156	187
156	689
156	473
156	868
156	316
156	292
156	704
156	274
156	173
156	491
156	275
156	157
156	558
156	567
156	257
156	194
156	323
156	158
156	196
156	718
250	498
469	560
469	934
469	868
469	673
469	491
469	484
469	932
549	915
359	626
287	821
287	305
287	738
287	591
287	573
287	290
287	927
287	653
287	293
287	405
287	964
287	467
287	426
287	950
287	489
287	885
287	312
287	610
287	346
287	288
287	316
287	704
287	352
287	601
287	574
287	373
287	323
287	754
383	754
99	152
99	287
99	114
99	129
99	330
99	426
99	689
99	710
99	346
99	316
99	292
99	274
99	491
99	434
99	134
99	412
99	257
99	356
99	561
99	307
99	323
99	196
605	666
626	687
626	710
626	868
626	765
626	917
626	709
626	910
626	627
66	206
66	287
66	114
66	129
66	934
66	203
66	233
66	405
66	144
66	375
66	950
66	174
66	219
66	610
66	800
66	141
66	316
66	352
66	274
66	491
66	275
66	134
66	257
66	784
66	130
66	318
66	450
66	323
66	515
66	898
66	932
66	196
66	718
66	70
66	336
66	534
66	96
247	822
87	401
87	207
87	114
87	187
87	868
87	141
87	704
87	376
87	709
87	133
87	257
87	130
87	116
87	196
87	922
87	96
623	710
918	934
918	950
640	957
415	744
415	968
144	152
144	290
144	934
144	755
144	269
144	653
144	467
144	426
144	375
144	331
144	689
144	174
144	219
144	189
144	316
144	925
144	491
144	373
144	646
144	257
144	952
144	753
315	821
315	887
315	478
315	906
315	968
208	887
208	478
208	807
208	626
208	823
208	710
208	604
208	765
208	917
208	709
11	20
501	555
619	890
619	718
615	616
6	820
6	257
6	96
594	906
396	780
