3495	61
3495	153
3495	154
3495	121
3495	124
3474	54
3474	8
3474	53
3474	9
3474	2
4754	23
4754	76
4754	2
3609	43
3609	4
3576	155
3576	2
3490	2
3490	3
4087	12
4087	9
4087	47
4097	55
4097	76
4097	23
4097	2
4092	24
4092	2
3598	4
3598	68
3598	13
3598	2
3480	11
3480	2
3006	9
3006	156
3006	143
3006	12
3006	2
655	87
655	157
2991	2
2991	3
2999	107
2999	19
2999	158
2999	159
5218	112
5218	13
5218	1
5218	2
5221	139
5221	24
5221	2
3515	4
3515	52
3515	17
3677	30
3677	93
3677	2
3703	18
3703	19
3703	20
4955	87
4955	160
3510	40
3510	2
3099	11
3099	2
5223	24
5223	2
3853	76
3853	77
3853	2
3567	106
3567	2
4090	79
4090	2
3604	2
3604	3
3922	91
3922	6
3922	1
3922	2
1915	87
1915	2
1915	31
1915	103
3539	76
3539	77
3539	2
3030	61
3030	62
3669	4
3669	34
4232	143
4232	30
4232	2
5074	10
5074	8
5074	13
5074	9
5074	2
3106	2
3106	3
2916	87
2916	161
2916	162
2916	89
3126	113
3126	19
3104	8
3104	13
3104	9
3104	93
3104	39
3104	2
3134	30
3134	13
3134	2
4331	10
4331	8
4331	11
4331	9
4331	2
3058	13
3058	29
3058	2
2929	10
2929	8
2929	11
2929	9
2929	2
4841	40
4841	2
3128	4
3128	5
3117	6
3117	13
3117	2
4321	13
4321	21
4321	22
4321	2
3937	13
3937	40
3937	2
2121	4
2121	5
1831	8
1831	9
1831	150
1831	39
2117	24
2117	2
2130	8
2130	10
2130	163
2130	9
2130	39
2130	2
3938	79
3938	2
4265	91
4265	2
2140	83
2140	2
3942	148
3942	142
3942	2
2119	8
2119	26
2119	54
2119	9
2119	3
2119	2
2138	4
2138	52
2138	112
2138	101
2138	2
4912	0
4912	29
4912	2
4913	0
4913	29
4913	2
1837	10
1837	8
1837	11
1837	9
1837	2
2115	10
2115	8
2115	9
2132	8
2132	2
2132	9
2132	1
5215	24
5215	2
2134	10
2134	8
2134	9
2131	2
2131	3
1832	8
1832	9
2116	8
2116	164
2116	9
2116	85
2116	2
2116	21
2127	8
2127	2
2127	9
2127	85
2127	11
2127	3
2128	0
2128	165
2128	143
2128	2
2109	4
2109	68
3330	106
3330	2
2168	38
2168	79
2168	80
2168	2
4765	166
4765	167
3905	65
3905	12
2911	8
2911	2
2911	13
2911	39
2911	9
1088	87
1088	31
1088	103
3285	79
3285	2
3281	79
3281	2
3227	76
3227	77
3227	2
4694	79
4694	2
3252	79
3252	2
4764	13
4764	2
4695	0
4695	112
4695	1
4695	2
4766	31
4766	104
4123	113
4123	19
5148	54
5148	8
5148	11
5148	9
5148	2
4368	8
4368	47
4368	12
4368	9
4368	39
4368	40
4368	2
1378	12
1378	75
4369	8
4369	9
3328	91
3328	53
3328	1
3328	2
2066	65
2066	12
3204	1
3204	2
3381	17
3381	79
3381	4
3381	86
3381	52
3381	2
3167	24
3167	2
3152	9
3152	8
3152	13
3152	29
3152	2
3235	4
3235	17
3235	79
3235	2
3208	135
3208	168
3208	2
5169	79
5169	2
3308	11
3308	2
3191	79
3191	2
2883	30
2883	79
2883	2
1048	12
1048	47
1048	169
1048	9
1048	61
1048	170
2948	110
2948	171
2948	31
2948	104
2948	2
2957	40
2957	2
1502	61
1502	172
1393	65
1393	66
1393	12
1393	67
4289	79
4289	2
3349	24
3349	2
1910	79
1910	2
1926	87
1926	31
1926	103
4257	3
4257	21
4257	1
4257	2
1387	21
1387	3
1387	1
1387	2
4696	10
4696	8
4696	9
4696	173
4696	2
1746	0
1746	2
1924	19
1924	174
1924	82
1924	4
1924	175
1924	176
3280	24
3280	2
1927	4
1927	177
1428	178
1428	179
1428	19
1428	18
3264	79
3264	2
3168	4
3168	8
3168	15
3168	9
3168	2
3316	23
3316	3
3316	77
3316	2
5153	4
5153	52
5153	101
4319	156
4319	12
4319	9
4319	47
1747	79
1747	2
4287	91
4287	53
4287	2
2347	126
2347	19
2347	180
2347	178
3323	76
3323	77
3323	2
3351	8
3351	13
3351	9
3351	2
3192	181
3192	110
3192	171
3192	2
5245	9
5245	8
5245	13
5245	39
5245	2
4288	2
4288	3
4283	13
4283	2
4284	87
4284	31
4284	103
3221	30
3221	13
3221	2
4290	91
4290	2
3197	13
3197	21
3197	2
4830	4
4830	69
4830	112
4830	1
4830	2
3188	11
3188	2
1452	8
1452	30
1452	54
1452	9
1452	93
1452	2
3198	91
3198	53
3198	2
1116	81
1116	182
1116	183
1116	82
1509	143
1509	2
5154	87
5154	31
5154	103
1505	0
1505	11
1505	31
1505	104
1505	2
2230	132
2230	152
2230	28
2230	19
2230	184
3364	8
3364	2
3364	9
3364	85
3364	3
4291	29
4291	2
1416	4
1416	52
1416	185
1416	19
1416	51
1944	186
1944	42
1944	187
1944	19
4314	93
4314	2
3199	138
3199	2
2348	0
2348	21
2348	138
2348	2
3882	57
3882	188
3882	189
3882	190
3882	144
1877	182
1877	87
1877	82
1877	31
1877	103
2282	4
2282	43
2282	17
1092	8
1092	0
1092	54
1092	9
1092	3
1092	2
1853	191
1853	192
1853	2
1586	0
1586	2
1585	6
1585	78
1585	2
2857	19
2857	49
2857	51
4048	2
4048	3
2343	4
2343	193
2343	5
2343	0
2343	2
4256	3
4256	21
4256	1
4256	2
2414	4
2414	17
2414	19
2414	174
2323	27
2323	28
2323	19
2311	4
2311	56
2311	17
2311	52
3375	24
3375	2
2398	4
2398	27
2398	17
2398	28
2398	19
2292	18
2292	19
2846	194
2846	42
2846	195
2846	196
1854	2
1854	3
3182	79
3182	2
5082	76
5082	77
5082	2
2290	27
2290	28
2290	19
1423	1
1423	0
1423	29
1423	2
3239	79
3239	2
1592	156
1592	12
1592	148
1592	9
1592	2
1002	87
1002	157
188	93
188	2
4124	61
4124	197
4124	151
3384	198
3384	2
1381	87
1381	88
1381	89
919	43
919	4
3326	43
3326	4
3326	0
3326	79
3326	2
2797	13
2797	4
2797	0
2797	52
2797	199
2797	2
3216	61
3216	169
4711	8
4711	39
4711	9
4711	11
4711	90
4711	2
3176	30
3176	76
3176	77
3176	2
3286	13
3286	2
1526	13
1526	2
3234	132
3234	200
3234	28
3234	19
3234	152
1510	0
1510	13
1510	2
3274	0
3274	79
3274	2
3267	91
3267	53
3267	2
5126	3
5126	21
5126	1
5126	2
5122	201
5122	87
1484	93
1484	2
3278	61
3278	202
3278	121
3278	123
3278	124
3373	181
3373	110
3373	171
3373	2
4258	30
4258	23
4258	77
4258	2
4824	0
4824	2
2337	27
2337	28
2337	19
1887	8
1887	13
1887	6
1887	9
1887	39
1887	2
1506	4
1506	13
1506	15
1506	2
2354	28
2354	19
2354	203
2354	82
2354	152
2354	176
5083	6
5083	7
5083	2
1364	6
1364	13
1364	29
1364	2
2856	30
2856	2
4698	181
4698	110
4698	171
4698	2
4703	8
4703	39
4703	9
4703	11
4703	90
4703	2
4775	111
4775	2
4776	24
4776	2
4777	77
4777	2
3410	96
3410	2
4715	8
4715	47
4715	12
4715	136
4715	9
4715	21
4715	2
4679	61
4679	44
4679	45
4679	204
4679	124
4114	79
4114	2
3256	30
3256	2
5250	93
5250	13
5250	2
2056	79
2056	2
433	12
433	21
433	9
433	47
433	2
4810	1
4810	2
1888	26
1888	2
1888	112
1888	1
1888	7
1888	21
1368	4
1368	193
1527	13
1527	21
1527	26
1527	2
4683	0
4683	13
4683	2
4732	79
4732	2
2215	11
2215	2
1583	79
1583	2
452	13
452	163
452	2
466	2
466	21
466	3
447	55
447	11
447	53
447	2
5244	0
5244	29
5244	2
4716	4
4716	5
4788	79
4788	2
4707	30
4707	205
4707	24
4707	2
5192	4
5192	86
5192	17
5192	206
5192	52
4743	76
4743	77
4743	2
434	0
434	13
434	2
2289	11
2289	2
4784	181
4784	110
4784	2
5195	112
5195	2
3231	48
3231	19
3231	51
3217	30
3217	13
3217	2
3189	106
3189	2
4712	207
4712	19
4712	51
4712	50
3205	11
3205	76
3205	2
435	43
435	4
435	38
435	1
435	2
3283	13
3283	21
3283	2
1519	9
1519	8
1519	79
1519	80
1519	2
1372	30
1372	8
1372	93
1372	9
1372	2
3178	4
3178	15
3178	11
3178	21
3178	2
3273	54
3273	8
3273	93
3273	9
3273	2
4503	6
4503	13
4503	7
4503	2
3206	90
3206	6
3206	8
3206	9
3206	2
2279	4
2279	5
2279	11
2279	2
5253	6
5253	21
5253	1
5253	2
454	9
454	8
454	13
454	39
454	2
458	13
458	2
1134	61
1134	65
1134	12
1134	151
1134	169
3923	54
3923	8
3923	93
3923	9
3923	2
2327	48
2327	185
2327	19
2327	51
2868	4
2868	0
2868	112
2868	120
2868	2
1141	1
1141	21
1141	90
1141	2
2058	87
2058	31
2058	103
1175	4
1175	69
1175	13
1175	2
4899	112
4899	3
4899	1
4899	2
1053	13
1053	2
2316	113
2316	19
1122	4
1122	17
1122	19
1122	174
5227	8
5227	9
4280	87
4280	208
4280	201
4280	31
4280	103
4293	138
4293	2
2276	87
2276	31
2276	103
2293	132
2293	27
2293	28
2293	19
2293	184
2802	2
2802	3
2898	76
2898	77
2898	2
1485	21
1485	1
1485	2
4132	112
4132	1
4132	2
1543	9
1543	8
1543	13
1543	39
1543	2
1511	30
1511	93
1511	2
1486	30
1486	13
1486	2
2899	87
2899	31
2899	104
2899	103
3341	24
3341	2
2946	201
2946	87
5177	61
5177	19
5177	209
5177	158
1147	21
1147	2
2340	4
2340	27
2340	17
2340	28
2340	19
3261	210
3261	42
3261	19
3261	211
5008	87
5008	31
5008	103
3052	79
3052	2
2826	76
2826	2
1446	8
1446	2
1446	9
1446	11
1446	39
1446	21
3209	79
3209	2
5028	8
5028	4
5028	15
5028	10
5028	9
5028	11
5028	2
2301	43
2301	4
2301	52
2301	212
2301	1
2301	2
2810	7
2810	23
2810	24
2810	2
4250	213
4250	104
4250	31
4250	61
4250	11
4250	2
5093	87
5093	31
5093	103
5206	93
5206	2
4245	61
4245	213
4120	113
4120	19
3213	79
3213	2
4740	4
4740	5
1902	214
1902	215
1902	24
1902	2
3238	4
3238	56
3238	17
3238	52
1369	55
1369	171
1369	26
1369	2
1	3
1	21
1	2
4832	110
4832	171
4832	2
4681	28
4681	19
4681	107
4681	108
4681	159
4681	133
9	8
9	13
9	9
9	2
4789	2
4789	21
4789	3
2	136
2	8
2	9
3	6
3	78
3	22
3	2
23	136
23	8
23	9
23	85
23	2
1604	87
1604	31
1604	103
4682	4
4682	27
4682	17
4682	28
4682	19
3200	8
3200	26
3200	54
3200	9
3200	3
3200	2
3814	12
3814	74
4693	6
4693	13
4693	2
1384	12
1384	102
2818	13
2818	2
3773	0
3773	13
3773	2
4882	61
4882	87
4882	213
4882	31
4882	103
4881	8
4881	79
4881	9
4881	2
5181	30
5181	93
5181	11
5181	2
3927	21
3927	2
2945	216
2945	12
2945	102
4572	2
4572	3
4474	18
4474	19
4474	20
4468	80
4468	8
4468	79
4468	9
4468	2
4666	19
4666	51
4666	217
4161	8
4161	13
4161	39
4161	9
4161	90
4161	2
4524	30
4524	93
4524	13
4524	2
1784	13
1784	2
3929	7
3929	79
3929	2
4609	6
4609	13
4609	7
4609	2
4472	28
4472	19
4472	107
4472	108
4472	159
4472	133
4163	8
4163	26
4163	54
4163	9
4163	3
4163	2
4512	81
4512	19
4512	176
4512	82
4167	93
4167	2
2634	43
2634	4
2634	112
2634	2
4440	43
4440	4
4545	82
4545	125
4578	126
4578	19
4578	180
4578	178
4136	21
4136	2
4577	27
4577	17
4577	28
4577	19
4577	4
4577	218
4155	41
4155	42
4155	219
1788	112
1788	2
3928	7
3928	23
3928	24
3928	2
4475	106
4475	24
4475	2
1775	55
1775	171
1775	26
1775	2
5060	9
5060	8
5060	79
5060	39
5060	2
2969	1
2969	2
4624	7
4624	79
4624	2
4547	2
4547	21
4547	22
4547	3
3877	76
3877	2
2965	4
2965	68
4147	30
4147	2
4147	3
4638	112
4638	3
4638	2
3930	79
3930	2
4544	8
4544	9
4544	85
4544	87
4544	103
4544	31
4294	111
4294	24
4294	2
3050	1
3050	2
4761	111
4761	2
4510	10
4510	8
4510	9
1792	181
1792	110
1792	2
4428	87
4428	12
4428	216
4428	31
4428	103
2379	77
2379	2
2764	43
2764	4
3931	93
3931	2
3900	0
3900	13
3900	2
2472	4
2472	193
2472	5
4054	1
4054	2
4292	87
4292	220
4292	221
4292	89
3085	96
3085	23
3085	222
3085	2
4486	4
4486	5
2439	4
2439	193
3828	2
3828	21
3828	3
2481	0
2481	29
2481	2
5046	79
5046	2
2774	43
2774	4
2774	69
2162	4
2162	5
2162	139
2162	2
4121	38
4121	2
4025	79
4025	2
1897	29
1897	2
2504	4
2504	68
2204	127
2204	95
2204	19
2661	4
2661	193
4014	79
4014	2
2486	12
2486	223
2486	19
4358	70
4358	112
4358	2
1776	55
1776	106
1776	214
1776	2
4928	30
4928	93
4928	13
4928	2
2400	12
2400	216
4208	27
4208	28
4208	19
4208	174
2370	28
2370	19
2370	184
2370	107
2370	224
2370	133
2401	19
2401	224
2740	4
2740	5
2601	27
2601	17
2601	28
2601	19
2601	4
2601	34
3767	61
3767	197
3767	151
3767	31
3767	104
2962	171
2962	77
2962	24
2962	2
2620	4
2620	200
2620	17
2620	19
2620	174
2718	0
2718	2
4359	8
4359	26
4359	54
4359	9
4359	3
4359	2
4581	1
4581	2
4467	7
4467	79
4467	2
4522	9
4522	8
4522	13
4522	39
4522	2
2645	0
2645	2
4021	87
4021	12
4021	216
4021	31
4021	103
2535	12
2535	102
2658	43
2658	17
2658	19
2658	225
2658	4
2658	95
1793	54
1793	8
1793	2
1793	9
1793	3
2410	54
2410	8
2410	9
2410	138
2410	2
4033	4
4033	226
4033	52
4033	101
4033	40
4033	2
2773	13
2773	93
2773	2
3086	227
3086	154
3086	228
1783	106
1783	2
1808	216
1808	12
1808	13
1808	11
1808	2
4295	111
4295	2
2651	93
2651	229
2651	2
2553	57
2553	230
4549	8
4549	2
4549	9
4549	3
1782	4
1782	8
1782	15
1782	39
1782	9
2539	23
2539	231
2539	205
2539	24
2539	2
4554	19
4554	59
4554	51
4554	232
4554	49
4554	233
2516	4
2516	27
2516	17
2516	28
2516	19
4576	10
4576	8
4576	13
4576	9
4576	2
4073	61
4073	213
2419	25
2419	1
2419	26
2419	2
4389	93
4389	2
4008	24
4008	2
4022	79
4022	2
334	0
334	29
334	2
232	10
232	8
232	11
232	9
232	2
1232	12
1232	13
1232	47
1232	8
1232	9
1232	2
282	8
282	13
282	9
282	2
1344	10
1344	8
1344	9
202	105
202	8
202	173
202	10
202	9
202	2
599	33
599	115
599	28
599	19
798	9
798	1
798	112
798	8
798	2
395	8
395	9
395	2
412	76
412	77
412	2
341	21
341	2
200	12
200	97
200	47
200	104
200	9
200	31
766	4
766	5
514	8
514	9
514	85
966	19
966	234
966	107
966	57
966	108
966	61
966	235
389	136
389	8
389	9
28	91
28	3
28	21
28	2
342	91
342	53
342	2
537	4
537	13
537	236
537	2
357	136
357	8
357	9
1563	8
1563	13
1563	9
1563	2
343	8
343	9
343	85
590	85
590	8
590	9
590	150
844	3
844	11
844	2
347	1
347	2
75	13
75	29
75	2
591	55
591	214
591	26
591	2
578	7
578	2
551	33
551	19
1261	132
1261	28
1261	19
1261	203
1261	131
350	136
350	8
350	9
756	136
756	8
756	9
756	237
978	29
978	2
348	4
348	55
348	5
348	0
348	2
663	138
663	2
222	238
222	8
222	11
222	9
222	2
145	106
145	239
145	2
208	3
208	13
208	2
952	4
952	17
1279	21
1279	2
814	240
814	2
335	0
335	29
335	2
337	43
337	4
337	69
29	87
29	66
29	220
29	67
1581	8
1581	30
1581	54
1581	9
1581	93
1581	2
226	8
226	6
226	9
226	11
226	39
226	2
121	8
121	13
121	10
121	9
121	241
121	2
419	11
419	2
871	30
871	2
1285	13
1285	2
668	3
668	21
668	2
545	242
545	67
556	1
556	2
515	136
515	8
515	13
515	9
515	2
1297	2
1297	3
1346	4
1346	86
1346	112
1346	52
1346	2
1339	77
1339	24
1339	2
1670	21
1670	2
548	96
548	77
548	24
548	2
751	10
751	8
751	9
1287	1
1287	2
1245	18
1245	19
1245	117
1245	20
481	4
481	68
1233	92
1233	2
1280	181
1280	110
1280	2
687	241
687	2
1477	2
1477	3
1566	24
1566	2
1355	110
1355	2
1301	21
1301	2
1170	171
1170	24
1170	2
523	21
523	2
1338	243
1338	24
1338	2
1272	79
1272	2
985	4
985	120
985	2
985	5
985	1
1474	79
1474	2
903	29
903	2
1560	57
1560	114
1560	94
783	4
783	244
783	38
783	139
783	2
593	4
593	17
593	19
593	174
942	245
942	18
942	246
942	19
946	55
946	53
946	214
946	2
950	4
950	5
964	41
964	42
964	210
964	196
943	21
943	2
856	24
856	2
953	3
953	21
953	1
953	2
306	76
306	77
306	2
965	245
965	18
965	19
850	23
850	24
850	2
862	4
862	5
971	43
971	4
542	61
542	247
133	0
133	171
133	29
133	2
947	0
947	2
37	3
37	21
37	2
1243	106
1243	2
552	11
552	2
36	21
36	2
870	21
870	2
650	10
650	8
650	11
650	9
650	2
1282	112
1282	2
948	92
948	248
948	53
948	2
886	4
886	5
886	38
886	2
1306	1
1306	2
246	4
246	69
246	11
246	2
604	24
604	2
691	30
691	0
691	2
1702	87
1702	31
1702	103
25	21
25	2
524	13
524	2
693	87
693	31
693	103
618	11
618	2
570	87
570	220
479	43
479	4
255	13
255	2
400	87
400	31
400	103
983	2
983	21
983	3
397	136
397	8
397	9
210	30
210	2
1273	0
1273	21
1273	29
1273	2
189	13
189	93
189	29
189	2
362	91
362	6
362	1
362	2
345	1
345	2
994	8
994	11
994	9
994	2
236	70
236	15
236	104
236	4
236	31
236	2
497	155
497	2
273	24
273	2
742	30
742	1
742	2
979	24
979	2
803	8
803	39
803	9
256	36
256	249
256	250
256	37
19	61
19	65
19	12
19	172
759	87
759	251
759	220
759	31
20	61
20	172
20	252
980	111
980	24
980	2
21	12
21	74
1685	87
1685	161
1685	89
1171	25
1171	1
1171	26
1171	2
307	76
307	77
307	2
260	8
260	11
260	9
260	2
3860	10
3860	8
3860	13
3860	9
3860	2
5225	79
5225	2
1893	11
1893	2
3854	8
3854	39
3854	9
3861	112
3861	1
3861	26
3861	2
3855	2
3855	21
3855	3
3462	9
3462	30
3462	8
3462	39
3462	2
3481	1
3481	2
3438	11
3438	2
4084	79
4084	80
4084	2
2995	93
2995	2
3429	8
3429	30
3429	54
3429	9
3429	11
3429	2
3564	4
3564	120
3439	19
3439	203
3439	126
3439	20
3439	31
3439	18
3439	128
3439	95
3433	142
3433	2
4079	56
4079	4
4079	177
4079	52
3610	1
3610	21
3610	90
3610	2
2896	93
2896	2
3551	19
3551	174
3741	10
3741	8
3741	2
3741	9
3741	1
3605	57
3605	94
3516	107
3516	28
3516	19
3516	184
3468	4
3468	5
3475	76
3475	77
3475	2
3022	8
3022	13
3022	9
3022	2
3683	53
3683	2
3864	4
3864	68
3864	0
3864	13
3864	2
3000	13
3000	2
3478	0
3478	2
3467	4
3467	6
3467	68
3467	2
3560	4
3560	17
3560	19
3560	174
1629	21
1629	2
3443	107
3443	28
3443	19
3443	184
3674	194
3674	42
3674	195
2074	135
2074	79
2074	2
3580	43
3580	4
3699	0
3699	163
3699	1
3699	2
3712	4
3712	34
3712	112
3712	2
3528	12
3528	97
3032	253
3032	82
3545	142
3545	2
3717	12
3717	9
3717	47
3717	254
4093	13
4093	2
820	4
820	5
820	255
820	120
3048	13
3048	29
3048	2
3611	142
3611	29
3611	2
3615	112
3615	2
3738	12
3738	8
3738	9
3738	47
3583	135
3583	2
3906	65
3906	12
5216	24
5216	2
3644	12
3644	97
2150	4
2150	52
2150	212
2150	112
2150	2
3445	11
3445	2
3461	21
3461	2
3710	10
3710	8
3710	9
3710	2
4081	126
4081	19
4081	180
4081	178
3015	142
3015	90
3015	2
3514	21
3514	2
3590	107
3590	19
3590	159
3631	113
3631	19
3673	30
3673	93
3673	2
3707	112
3707	2
3486	2
3486	21
3486	3
3572	106
3572	23
3572	2
3646	27
3646	28
3646	19
2988	57
2988	230
2148	113
2148	19
3663	132
3663	27
3663	28
3663	19
3663	152
3434	2
3434	3
3477	4
3477	5
3544	93
3544	76
3544	77
3544	2
3018	9
3018	8
3018	13
3018	39
3018	2
3033	19
3033	211
3035	79
3035	2
3527	8
3527	256
3527	84
3527	9
3527	11
3527	2
3023	40
3023	2
2992	61
2992	19
2992	107
2992	213
2992	257
1918	111
1918	2
3742	245
3742	18
3742	19
5229	148
5229	142
5229	2
3622	19
3622	258
3622	4
3622	34
3622	51
3622	217
3629	27
3629	28
3629	19
4853	0
4853	13
4853	2
3603	12
3603	102
3850	87
3850	31
3850	103
4406	9
4406	30
4406	93
4406	8
4406	2
3034	259
3034	19
4226	1
4226	21
4226	90
4226	2
4206	47
4206	8
4206	12
4206	9
4206	150
2627	11
2627	2
2922	4
2922	17
4338	56
4338	4
4338	19
4338	174
4338	52
3946	19
3946	176
3946	82
4325	2
4325	3
915	4
915	5
2097	91
2097	53
2097	2
2904	260
2904	2
2098	4
2098	5
1673	0
1673	38
1673	26
1673	2
1866	2
1866	261
1866	214
1866	262
1865	4
1865	68
2090	9
2090	8
2090	13
2090	39
2090	2
4274	231
4274	24
4274	2
3747	28
3747	19
3747	18
3747	107
3747	20
3747	45
3747	133
3747	71
4210	263
4210	23
4210	2
2212	8
2212	13
2212	9
2212	85
2212	2
3119	9
3119	16
4333	19
4333	258
4333	51
3704	136
3704	8
3704	13
3704	9
3704	2
4334	136
4334	8
4334	11
4334	9
4334	2
2093	4
2093	5
2093	38
2093	2
4332	93
4332	2
5075	79
5075	2
2210	8
2210	2
2210	13
2210	39
2210	9
2091	264
2091	53
2091	2
4979	8
4979	13
4979	9
4979	2
4979	39
4979	21
3692	4
3692	34
3693	21
3693	2
3691	87
3691	31
3691	104
3691	103
4342	8
4342	198
4342	9
4342	2
4211	0
4211	8
4211	13
4211	9
4211	2
1914	25
1914	1
