1301	1513
1301	1820
1301	2136
1301	1768
1301	2553
1301	2151
1301	1454
1301	1603
1301	1620
1301	1655
1301	1712
1301	2595
1301	1560
1301	1649
1301	1795
1301	1485
1301	1808
1301	1824
1301	1947
1301	2653
1301	2220
1301	1767
1301	1488
1301	2131
1301	1307
1301	1514
1301	1552
1301	2245
1301	1838
1301	2210
1301	1951
1301	1392
1301	1471
1301	1323
1301	1794
1301	1505
1301	2011
1301	2349
1301	2041
1301	2040
1301	1541
1301	1397
1301	1500
1301	1647
1301	1309
1301	2010
1301	2177
1301	1571
1301	1658
1301	1609
1301	1612
1301	2661
1301	1434
1301	1377
1301	1637
1301	1420
1301	2004
1301	1559
1301	1330
1301	1456
1301	1700
1301	1570
1301	1665
1301	1324
1301	1317
1301	1426
1301	1858
1301	1369
1301	1558
1301	1518
1301	1690
1301	1381
1301	1904
1301	1433
1301	1458
1301	1492
1301	2612
1301	1367
1301	2185
1301	1992
1301	1354
1301	1721
1301	2037
1301	1459
1301	1918
1301	1497
1301	1595
1301	2651
1301	1582
1301	2472
2651	4666
2651	2771
2651	2652
2651	3312
2651	2759
2651	2761
2651	2760
2651	2714
2381	3551
2381	3117
2381	4052
2381	4874
360	491
360	877
360	447
360	843
360	915
2301	2630
3057	3250
3057	3077
3057	3081
3949	4108
3949	4179
3949	4242
3949	3971
3949	4836
3949	4276
3949	4961
1612	1620
1612	1963
1612	1854
1612	1646
1612	1681
1612	1921
1612	1637
1612	3863
1612	2755
1612	2087
1612	2508
1612	1690
1612	2185
1612	2406
1612	2309
575	821
575	1178
3838	4302
3838	4496
450	1176
450	559
450	1239
450	545
450	567
450	681
450	877
450	932
450	674
450	939
4545	4917
4545	4572
4545	4982
4545	4988
4545	4985
4545	4729
4545	4931
4545	4806
4545	4664
4545	4773
4545	4753
4333	4371
1764	2482
3785	3954
3785	4466
3785	3912
3785	4904
3785	4334
3785	4017
3785	4300
3785	3815
3785	3825
3785	3965
3785	4416
3785	3997
3785	4296
3785	4066
3785	4994
3785	4224
3785	4126
3785	4402
3785	4079
3785	4067
3785	4030
3785	4985
3785	4721
3785	4357
3785	4675
3785	3973
3785	4250
3785	4983
3785	4992
3785	4511
3785	4826
3785	3879
3785	4998
3785	4543
3785	3961
3785	4871
3785	4553
3785	3916
3785	4924
3785	3847
3785	4440
3785	3968
3785	3940
3785	4301
3785	3923
3785	3886
3785	4665
3785	3922
3785	4310
3785	4554
3785	4339
3785	3963
3785	4230
3785	3831
3785	3793
3785	4166
3785	4767
3785	4231
3785	4693
3785	3846
3785	3895
3785	4148
3785	4598
3785	4931
3785	4179
3785	4509
3785	3974
3785	4806
3785	4347
3785	4825
3785	4664
3785	3983
3785	4563
3785	4167
3785	3875
3785	3804
3785	4811
3785	3921
3785	3841
3785	4816
3785	4597
3785	4773
3785	3863
3785	4638
3785	4019
3785	4238
3785	4173
3785	4874
3785	4208
3785	4266
3785	4038
3785	4156
3785	4344
3785	4709
3785	3794
3785	4480
3785	4478
3785	4490
3785	4578
3785	4876
3785	4804
3785	3801
3785	3871
3785	4805
3785	4961
3073	3264
3073	3257
3073	3162
2318	2594
2318	2760
2318	2675
1589	1604
1589	3861
1589	1681
1589	1770
1589	2116
1589	1627
1589	2052
1589	2755
1589	2080
1589	2651
787	3313
787	3349
787	1966
787	821
787	3333
787	3470
787	2393
672	1107
276	934
276	648
276	932
276	1142
276	718
276	968
79	1301
79	3838
79	766
79	2815
79	2842
79	635
79	1638
79	2328
79	2845
79	4302
79	3828
79	1512
79	821
79	803
79	3353
79	4334
79	960
79	3844
79	769
79	734
79	2331
79	2320
79	949
79	4572
79	3078
79	1288
79	4433
79	2332
79	3815
79	3956
79	1542
79	2336
79	737
79	3531
79	1829
79	2107
79	1189
79	4669
79	622
79	1094
79	4006
79	3910
79	3552
79	478
79	402
79	516
79	1536
79	3909
79	1969
79	4079
79	621
79	1572
79	1861
79	4870
79	768
79	512
79	3908
79	3914
79	1238
79	4826
79	4298
79	4581
79	2426
79	2003
79	4515
79	2362
79	1001
79	4871
79	3457
79	1620
79	4496
79	822
79	2868
79	2347
79	823
79	2398
79	1560
79	2351
79	2849
79	765
79	2011
79	3454
79	2558
79	3287
79	2875
79	4208
79	3283
79	2379
79	3953
79	2425
79	561
79	2418
845	4179
845	4279
2976	4869
2976	3145
2976	3249
3895	3954
3895	4466
3895	4088
3895	4334
3895	4017
3895	4572
3895	4666
3895	4746
3895	3956
3895	4953
3895	4108
3895	4392
3895	4066
3895	4121
3895	4531
3895	4994
3895	4224
3895	4065
3895	4079
3895	3978
3895	4407
3895	4676
3895	4913
3895	4412
3895	4232
3895	4030
3895	4985
3895	4243
3895	4130
3895	4357
3895	4642
3895	3962
3895	4451
3895	3973
3895	4250
3895	4972
3895	3977
3895	3967
3895	4371
3895	4422
3895	4932
3895	3961
3895	4711
3895	4703
3895	4374
3895	4137
3895	4457
3895	4887
3895	4136
3895	4541
3895	4429
3895	3975
3895	4382
3895	4073
3895	3980
3895	3976
3895	3979
3895	4729
3895	3968
3895	4005
3895	4759
3895	4031
3895	4542
3895	4670
3895	4461
3895	3913
3895	4554
3895	4749
3895	4818
3895	4479
3895	4166
3895	4767
3895	4607
3895	4245
3895	4693
3895	4831
3895	4309
3895	4010
3895	4237
3895	4008
3895	4036
3895	3927
3895	4931
3895	4179
3895	4938
3895	4889
3895	3974
3895	4806
3895	4347
3895	4825
3895	4558
3895	4037
3895	3983
3895	4563
3895	4592
3895	4445
3895	3929
3895	4811
3895	4024
3895	4650
3895	4873
3895	4773
3895	4740
3895	4638
3895	3936
3895	4152
3895	4971
3895	4737
3895	4262
3895	4279
3895	4242
3895	4173
3895	3985
3895	4874
3895	4038
3895	4612
3895	4866
3895	4955
3895	4512
3895	3945
3895	4156
3895	4821
3895	4344
3895	3988
3895	4709
3895	4165
3895	4876
3895	4899
3895	3938
3895	4961
3895	4963
3895	4492
3895	4275
3895	4753
3895	4525
3313	3333
3313	3551
3313	4433
3313	3326
3313	3355
2615	2755
2346	3919
2184	2755
2054	2755
470	718
3368	3401
3368	4017
3368	3861
3368	3914
3368	3384
3368	3506
3564	4917
3564	4719
3564	4000
3564	4422
3564	4932
3564	4661
3564	4886
3564	4374
3564	4550
3564	4541
3564	3895
3564	4009
3564	4024
3564	4740
2393	3549
2393	4302
2393	3828
2393	3333
2393	3316
2393	4017
2393	4433
2393	2557
2393	3861
2393	3815
2393	3396
2393	3965
2393	4997
2393	4006
2393	3910
2393	3552
2393	4224
2393	3320
2393	4906
2393	4530
2393	4913
2393	3408
2393	4232
2393	4414
2393	3908
2393	3914
2393	2395
2393	4594
2393	4826
2393	3562
2393	3368
2393	3843
2393	2426
2393	4515
2393	4830
2393	4871
2393	4026
2393	2450
2393	2671
2393	3968
2393	4496
2393	4759
2393	4542
2393	2422
2393	2656
2393	3300
2393	3205
2393	2849
2393	2463
2393	3846
2393	3895
2393	3679
2393	3862
2393	3974
2393	2397
2393	3454
2393	4024
2393	2442
2393	2401
2393	3145
2393	3863
2393	4790
2393	3953
2393	2425
2393	4821
2393	2406
2393	2786
2393	2485
766	1950
766	2331
766	1673
766	3908
766	4759
766	1055
690	956
3655	4904
3655	4806
3655	3707
4012	4784
2815	4394
2815	2842
4205	4224
4205	4357
4205	4807
4205	4275
1443	1560
109	1560
109	2180
110	415
4394	4424
4394	4908
4394	4904
4394	4430
4394	4433
4394	4746
4394	4530
4394	4414
4394	4647
2406	2609
2406	2786
2071	2508
4249	4908
4249	4904
4249	4494
4249	4404
4249	4432
4249	4913
4249	4412
2327	3505
2327	2396
2327	2425
2247	2755
3098	3117
3879	4808
3879	4121
3879	4913
3879	4806
3879	4345
2655	4997
2655	2755
3578	4121
1693	2016
4716	4908
4389	4394
4389	4908
4389	4904
4389	4430
4389	4917
4389	4433
4389	4666
4389	4982
4389	4446
4389	4885
4389	4529
4389	4913
4389	4989
4389	4538
4389	4417
4389	4541
2407	3396
2234	2508
3907	4531
3907	4664
157	401
157	741
157	2332
157	657
157	287
157	3670
157	934
157	426
157	375
157	822
157	219
157	1465
157	710
157	610
157	446
157	2397
157	2424
157	275
157	373
157	1322
157	953
157	412
157	2479
157	323
157	196
3702	3988
4821	4855
4821	4831
1038	1210
3773	4493
3773	3955
3773	4072
3773	4408
3773	4363
3773	4393
3773	3993
3773	3905
3773	4404
3773	3825
3773	3998
3773	4528
3773	3817
3773	4296
3773	4988
3773	4395
3773	4066
3773	3903
3773	4251
3773	4885
3773	4121
3773	4401
3773	4529
3773	4224
3773	4126
3773	4228
3773	4079
3773	4067
3773	4407
3773	4913
3773	4989
3773	4410
3773	4030
3773	4985
3773	4677
3773	4243
3773	3973
3773	4128
3773	4250
3773	4434
3773	3996
3773	4298
3773	4371
3773	3818
3773	4458
3773	4541
3773	4073
3773	4660
3773	4007
3773	3913
3773	4310
3773	3963
3773	3831
3773	3785
3773	4566
3773	3784
3773	4931
3773	4806
3773	4664
3773	3983
3773	4024
3773	4565
3773	3928
2267	2507
2267	2755
2842	3220
2842	2843
2842	2877
2842	2849
1003	2331
1003	4017
1003	1829
1003	3552
1003	4069
1003	2338
1003	2086
1003	2828
1003	4496
1003	2849
1003	3145
1003	2966
540	691
64	1039
64	150
64	1050
64	700
64	885
64	221
64	178
4342	4666
4342	4850
4342	4762
4342	4561
3067	3202
3525	3955
3525	4408
3525	3551
3525	3895
4143	4433
4143	4808
4143	4224
4143	4294
4143	4414
4143	4243
4143	4250
4143	4298
4143	4546
3954	4572
3954	3956
3954	4224
3954	3978
3954	4030
3954	4357
3954	4374
3954	4136
3954	4542
3954	4133
3954	4036
3954	4060
3954	4179
3954	3974
3954	4806
3954	4664
3954	4037
3954	4647
3954	4144
3954	4971
3954	4242
3954	4866
3954	4821
3954	4709
3954	4899
3954	4804
3954	4961
3954	4275
3954	4753
1220	2361
1220	1600
1220	3446
3325	3333
3325	4496
3325	3482
2103	4594
2103	4830
2103	4012
2103	2455
2103	4784
262	717
262	934
262	283
262	700
262	473
262	380
262	710
262	1048
262	713
262	519
262	510
262	857
262	1184
262	495
262	956
262	429
262	323
262	877
262	1118
262	932
262	278
262	718
262	551
262	3466
262	336
635	787
635	3313
635	1966
635	2324
635	821
635	3333
635	1000
635	1715
635	689
635	2347
635	2799
635	3145
306	793
306	1022
2898	3503
2898	3454
2898	3026
2898	3066
2898	2986
2992	3076
2992	3063
1827	4462
2300	4017
2300	2508
111	473
111	141
111	175
111	257
111	429
111	178
111	158
111	436
4424	4538
3245	3978
3245	3973
3245	4317
3245	4545
3245	3968
3245	3875
3245	3878
3555	4394
3555	4389
3555	4908
3555	3955
3555	4072
3555	4904
3555	3991
3555	3560
3555	3572
3555	3959
3555	4117
3555	4430
3555	4397
3555	3783
3555	4408
3555	4017
3555	3557
3555	4363
3555	4666
3555	4734
3555	3993
3555	4808
3555	4288
3555	4291
3555	4719
3555	3825
3555	4953
3555	3998
3555	4392
3555	3997
3555	3778
3555	4982
3555	4446
3555	3817
3555	4296
3555	3902
3555	3891
3555	4066
3555	3903
3555	3775
3555	4121
3555	4415
3555	4994
3555	4224
3555	4126
3555	4065
3555	3958
3555	4635
3555	4067
3555	4407
3555	4530
3555	4913
3555	4989
3555	4410
3555	4232
3555	3690
3555	4411
3555	4538
3555	4985
3555	4677
3555	4414
3555	4243
3555	3780
3555	3973
3555	3618
3555	4076
3555	4417
3555	4250
3555	4983
3555	3996
3555	4420
3555	4510
3555	3562
3555	4070
3555	3907
3555	3819
3555	3960
3555	3961
3555	3781
3555	4886
3555	3596
3555	3975
3555	3765
3555	3589
3555	4131
3555	3785
3555	4134
3555	3895
3555	3679
3555	4179
3555	4260
3555	3834
3555	4664
3555	4024
3555	4345
3555	3849
3832	4407
3832	4262
3848	3954
3848	3956
3848	4224
3848	4079
3848	4232
3848	4030
3848	4374
3848	3975
3848	3968
3848	4542
3848	4554
3848	4166
3848	4010
3848	3895
3848	4179
3848	3974
3848	4806
3848	4024
3848	4773
3848	3863
3848	4874
3848	4208
3848	4038
3848	4866
3848	3988
3848	4753
3848	4525
1484	2743
1603	2507
1603	2508
1603	2203
1603	2185
393	509
393	934
393	473
393	491
393	976
393	558
2877	2935
3793	4825
3793	4664
3793	4709
2780	2950
2780	2784
2780	3252
2780	2797
2780	3264
2780	2831
2780	2828
2780	2868
2780	3183
2780	2849
2780	2928
2780	2922
2780	3020
2780	3140
2780	3064
2780	2850
2780	2937
2780	2955
2780	3011
2780	3191
2780	3066
2780	2863
2780	2905
2780	2926
2780	2966
2780	2943
1547	1603
811	3290
811	3096
811	2875
811	2799
811	2788
811	3191
1300	1301
1300	1512
1300	1969
1638	1945
2467	2651
457	787
457	3313
457	821
457	738
457	3861
457	666
457	4869
457	478
457	2779
1800	1820
1800	2508
1800	1981
1268	1571
2328	4808
2328	3908
2328	2507
2328	2347
2328	2393
985	1542
985	3820
985	3919
985	3433
985	4662
985	1637
1604	1660
1604	4017
1604	2105
1604	2107
1604	1657
1604	2426
1604	1820
1604	1768
1604	2655
1604	1620
1604	2219
1604	2099
1604	1947
1604	2349
1604	2344
1604	2010
1604	1627
1604	2636
1604	2104
4612	4767
4612	4889
4612	4806
4612	4773
4612	4694
4612	4804
3549	4017
3549	3551
3549	4808
3549	3552
3549	3908
2236	2755
2236	2651
3401	4496
3401	3404
2843	2845
2843	2844
934	1030
934	950
934	1171
934	1040
934	1087
934	1236
934	976
934	953
934	1184
934	1118
1266	1560
2845	3057
2845	3220
2845	2935
2845	2995
2845	3282
2844	2845
1215	1546
1215	2362
1215	1785
1215	2393
444	1175
444	550
1817	2098
1817	2125
1817	2502
1817	2309
1817	2735
3940	4030
3940	4060
3940	4179
3940	4238
1690	2107
1690	2630
1690	2641
1690	2594
1690	1820
1690	2151
1690	1808
1690	1947
1690	2098
1690	1854
1690	2237
1690	1994
1690	1997
1690	1794
1690	2041
1690	2040
1690	2117
1690	1921
1690	2016
1690	1704
1690	2004
1690	1937
1690	1700
1690	1796
1690	2141
1690	2755
1690	2759
1690	1849
1690	2102
1690	2508
1690	1805
1690	1941
1690	2538
1690	1809
1690	1888
1690	2612
1690	1822
1690	2202
1690	2058
1690	2083
1690	2080
1690	1983
1690	2234
1690	1984
1690	2651
1690	1696
1690	2216
1690	2309
1690	2472
3829	4143
3829	4224
3829	4067
3829	4243
3829	4123
3829	4250
3829	4886
3829	4024
4145	4702
3820	4017
3820	4997
3820	3919
3820	4759
4416	4994
4416	4961
3595	4642
47	79
47	821
47	4017
47	4572
47	595
47	3326
47	206
47	4006
47	689
47	2346
47	292
47	55
47	274
47	2393
2193	2273
3524	3533
2303	2308
1710	1712
1710	2508
1710	2309
4463	4988
4463	4913
4463	4468
829	3320
829	1234
829	3923
829	2393
829	1843
2978	3259
3874	3955
3874	4536
3874	4542
3874	4931
3874	3974
3874	4024
3621	4506
3764	3954
3764	4017
3764	4296
3764	3879
3764	4350
3764	3785
3764	4245
3764	4597
3764	4040
3764	4950
3764	4963
779	3618
779	1560
779	4549
2330	4017
2330	4433
2330	4808
2330	2362
2330	4496
2330	3074
2330	2393
2330	4961
2781	2795
2781	2979
2781	3026
2781	2786
2781	3072
670	821
670	2807
670	3769
670	2651
876	3974
216	257
3819	3905
3819	4414
3819	4255
4302	4572
4302	4433
4302	4997
4302	4410
4302	4826
4302	4759
4302	4542
4302	4664
2210	2553
314	3342
314	3292
314	3294
3089	4997
3089	3090
399	3562
3768	3886
1729	3555
1729	3551
1729	4666
1729	3513
1729	3958
1729	4913
1729	4414
1729	4128
1729	3618
1729	4070
1729	4543
1729	3568
1729	4336
1729	4851
1729	4806
1729	4024
1729	4609
2233	2245
1527	1987
1527	2517
3989	4908
3989	4066
3989	4312
3989	4743
3989	4378
3989	4806
3406	3413
505	1908
505	1819
505	2128
505	1295
505	1319
505	1620
505	1560
505	1824
505	1994
505	1681
505	2059
505	2031
505	2041
505	1500
505	2503
505	1377
505	1637
505	1456
505	2112
505	1328
505	1551
505	2508
505	1509
505	1690
505	1458
505	1492
505	2714
505	2037
505	1497
505	1595
505	2083
505	2604
505	1696
505	2279
497	4302
497	3965
497	1189
497	1785
497	2366
497	868
497	3205
497	3865
497	2486
497	2425
497	718
456	457
456	502
456	1245
456	512
456	875
4286	4542
4286	4554
4286	4551
4286	4680
4286	4638
4286	4874
3960	4072
3960	4066
3960	4415
3960	4224
3960	4532
3960	4414
3960	4130
3960	4298
3960	3961
3960	4886
3960	4136
3960	4004
3960	4005
3960	4131
3960	4009
503	677
1150	1173
1951	2320
1951	2636
1951	1956
1951	2106
755	1508
2364	3954
2364	4067
2364	3618
2364	4074
2364	4009
2429	4935
2429	4930
1289	1452
1966	3313
1966	3353
1966	3366
1966	4017
1966	4433
1966	3342
1966	2535
1966	2336
1966	2107
1966	3356
1966	2362
1966	2507
1966	4496
1966	2347
1966	2422
1966	2849
1966	2393
1966	3465
4466	4808
4466	4913
2424	2479
2424	2425
4493	4677
2324	4433
2324	3320
2324	2401
65	2320
65	1149
65	426
65	704
65	1052
65	736
65	484
65	952
65	196
65	718
4101	4224
4101	4133
590	1512
590	2336
590	710
590	784
590	968
2937	3016
2937	3185
2937	3237
2937	3252
2937	3264
2937	3514
2937	3049
2937	3045
2937	3311
2937	3017
2937	4971
2937	3865
2937	3047
2937	3192
2937	3191
2937	3026
2937	3066
2937	3127
502	3999
2782	2963
4255	4466
4255	4414
4255	4536
4255	4298
269	624
269	287
269	290
269	934
269	653
269	283
269	467
269	426
269	375
269	331
269	473
269	596
269	316
269	292
269	491
269	275
269	373
269	377
269	376
269	477
269	941
269	378
269	307
1378	1560
183	630
3948	3978
3948	3968
3948	4542
3948	3974
3948	4955
3948	4165
3948	4275
3948	4753
609	1535
609	868
609	1178
609	1142
3129	4869
3129	3264
3129	3145
3129	3254
2490	3965
3802	4674
4049	4232
4049	4183
4260	4394
4260	4666
4260	4536
4260	4810
4260	4348
2894	3956
2894	4496
163	1100
163	359
163	290
163	1172
163	519
163	235
163	323
163	932
163	718
163	968
163	336
1855	2051
1855	2418
1439	1620
281	1252
281	393
281	1051
1263	1560
331	401
331	4462
331	770
331	934
331	426
331	375
331	604
331	637
331	491
2051	2507
195	257
2003	4017
2003	4433
2003	3910
2003	4826
2003	4759
2003	3785
992	1620
992	1560
4371	4904
4371	4917
4371	4719
4371	4994
4371	4529
4371	4407
4371	4985
4371	4450
4371	4661
4371	4468
4371	4553
4371	4887
4371	4541
4371	4542
4371	4731
4371	4568
4371	4866
4371	4814
4371	4709
1858	1919
1858	2097
1858	2010
350	374
400	1510
400	666
400	4006
400	478
400	3909
400	2367
400	4826
400	4886
400	3497
400	4542
400	710
400	3465
533	914
3277	3555
3277	3959
3277	4430
3277	3513
3277	4913
1512	2075
1512	2815
1512	1827
1512	2328
1512	2322
1512	1542
1512	3965
1512	3891
1512	4826
1512	4542
1512	2347
1512	4647
1512	2444
1512	2393
1512	1630
1453	1461
1453	1657
1453	1620
1453	2506
1453	1560
1453	2637
1453	2040
1453	1661
1453	1732
1453	2619
1453	2755
1453	1481
1453	2732
1453	1464
1453	2217
1792	2508
1792	2123
1348	2774
2484	3549
2484	3145
94	245
94	201
94	141
94	257
94	450
94	932
94	663
94	880
94	922
94	445
94	121
94	440
94	96
94	899
821	3838
821	3313
821	3349
821	3401
821	4302
821	1966
821	2324
821	3955
821	3333
821	3470
821	1000
821	2331
821	1715
821	1461
821	3554
821	3366
821	2320
821	2321
821	1673
821	2557
821	3326
821	3861
821	2535
821	3202
821	1542
821	3965
821	2107
821	1189
821	4405
821	4066
821	4447
821	4120
821	4997
821	3510
821	4869
821	3501
821	1303
821	1084
821	3354
821	3518
821	4224
821	3513
821	3320
821	3906
821	1292
821	3083
821	866
821	1572
821	2326
821	1861
821	3319
821	3431
821	3373
821	4410
821	4414
821	1188
821	3384
821	2846
821	3080
821	3355
821	3368
821	4298
821	3503
821	1010
821	3356
821	4422
821	4441
821	3375
821	3327
821	4457
821	1820
821	2450
821	2507
821	3457
821	1620
821	4496
821	3923
821	2403
821	3505
821	822
821	2868
821	2872
821	875
821	3499
821	2347
821	1560
821	2422
821	1508
821	868
821	902
821	2849
821	870
821	2947
821	2378
821	4009
821	2756
821	3416
821	2419
821	3325
821	3129
821	4664
821	1115
821	2401
821	917
821	2480
821	2420
821	2941
821	4866
821	2479
821	3953
821	2425
821	1458
821	3335
821	2418
284	351
3334	3358
13	141
13	55
13	20
13	434
13	41
13	455
13	126
13	57
13	165
13	915
3534	4128
244	305
244	657
244	1084
244	934
244	689
244	292
244	491
244	275
244	257
244	658
1548	1745
901	4874
1947	2702
1947	2151
1947	2507
1947	2344
1947	2119
1947	2010
1010	3080
1475	1560
1475	1808
1475	1731
1475	2508
1475	1983
4072	4249
4072	4494
4072	4363
4072	4666
4072	4746
4072	4742
4072	4393
4072	4808
4072	4719
4072	4982
4072	4296
4072	4885
4072	4641
4072	4121
4072	4415
4072	4529
4072	4224
4072	4228
4072	4635
4072	4079
4072	4530
4072	4913
4072	4410
4072	4726
4072	4411
4072	4995
4072	4538
4072	4414
4072	4250
4072	4137
4072	4254
4072	4073
4072	4301
4072	4670
4072	4256
4072	4166
4072	4455
4072	4217
4072	4664
4072	4866
3941	4429
3941	4660
3941	4166
3941	4010
3941	4044
1994	2630
1994	2143
1994	2738
1994	2117
1994	2177
1994	2318
1994	2755
1994	2508
1994	3953
1994	2460
1994	2612
1994	2319
1994	2254
1994	2035
4088	4529
4088	4224
4088	4913
4088	4989
4088	4759
637	646
43	381
43	174
43	1048
43	141
43	55
43	175
43	450
43	323
43	167
43	515
43	182
43	383
43	744
43	718
43	968
43	230
43	70
43	336
43	899
43	143
2835	3202
2835	3175
2835	3264
2835	2868
2835	2849
2835	2875
2835	2922
2835	3145
2835	3064
2835	2850
2835	2937
2835	2955
2835	3191
2835	2863
2835	3127
2835	3141
2835	2966
2835	2943
1462	1560
1462	2300
1462	2755
3333	4017
3333	3396
3333	3431
3333	3914
3333	3384
3333	3368
3333	3375
3333	4496
2189	2203
2189	2195
2189	2309
1177	1716
2810	3007
2810	2849
3526	3955
3526	3959
3526	3554
3526	3551
3526	4363
3526	3548
3526	3905
3526	3774
3526	3780
330	821
330	934
330	950
330	694
330	968
2619	2630
2619	2755
3054	3288
4078	4718
579	761
1645	2751
2504	2651
736	858
736	1135
4904	4917
4904	4913
4904	4931
1687	4051
2322	3908
3991	4249
3991	4389
3991	4334
3991	4066
3991	4224
3991	4913
3991	4250
3991	4557
3991	4178
3991	4886
3991	4442
3991	4024
3991	4874
3580	4572
3580	4066
3580	4224
3580	4407
3580	4985
3580	4924
3580	3857
3580	4004
3580	3980
3580	4670
3580	4179
3580	4938
3580	3974
3580	4664
3580	4024
3580	3841
3580	4275
3598	4024
3598	4477
2253	2755
4266	4908
4266	4395
4266	4275
3560	3764
2473	3552
4467	4664
372	388
1369	1384
1369	2053
1369	1620
1369	1560
1369	1997
1369	1681
1369	2059
1369	2041
1369	1734
1369	1921
1369	1637
1369	1559
1369	1456
1369	2141
1369	2755
1369	1849
1369	2508
1369	1518
1369	1904
1369	1458
1369	1492
1369	1917
1369	1983
4258	4913
4258	4410
4258	4414
170	634
4543	4913
4543	4806
4543	4609
2202	4340
2202	2786
1115	4759
4301	4931
4301	4806
4029	4224
498	3396
498	1030
498	788
498	1078
498	501
498	932
498	1113
1384	2053
1384	1620
1384	1560
1384	1795
1384	1514
1384	2614
1384	1505
1384	2097
1384	2177
1384	1571
1384	1456
1384	2755
1384	2717
1384	2508
1384	1690
1384	1904
1384	1458
1384	1497
1384	2651
1384	2309
4036	4572
4036	4666
4036	4066
4036	4224
4036	4079
4036	4232
4036	4357
4036	4136
4036	4429
4036	4542
4036	4571
4036	4546
4036	4166
4036	4767
4036	4231
4036	4831
4036	4309
4036	4237
4036	4060
4036	4806
4036	4825
4036	4563
4036	4279
4036	4874
4036	4208
4036	4244
4036	4156
4036	4226
4036	4165
4036	4246
4036	4687
4036	4205
4036	4753
249	393
3572	3773
3572	4072
3572	4403
3572	4808
3572	3825
3572	3902
3572	4066
3572	3903
3572	4641
3572	4529
3572	4224
3572	3958
3572	4407
3572	4913
3572	4989
3572	4410
3572	4232
3572	4538
3572	4985
3572	4414
3572	4128
3572	3996
3572	4298
3572	3961
3572	4005
3572	4310
3572	3895
3572	4024
927	1705
927	1188
927	1182
3970	4904
3970	4917
3970	4719
3970	3998
3970	4066
3970	4529
3970	4407
3970	4913
3970	4250
3970	4450
3970	4723
3970	4661
3970	4550
3970	4468
3970	4541
3970	4571
1470	1620
1470	1919
1470	1560
1470	1505
1470	1676
1470	1921
1470	1700
1470	1809
1470	1690
1470	1599
1470	2612
1470	1595
1470	1982
1470	2472
3343	3861
3343	3378
3343	3391
3927	4982
3927	4030
3927	3968
3927	4542
3927	4918
3927	4506
3927	4664
3927	4024
3927	4955
3927	3988
2863	3154
2863	3016
2863	2867
2863	3185
2863	3202
2863	3175
2863	2963
2863	2950
2863	3237
2863	2938
2863	2985
2863	3252
2863	3244
2863	3264
2863	3063
2863	3025
2863	2994
2863	3018
2863	4496
2863	2868
2863	3086
2863	3183
2863	3049
2863	2873
2863	2865
2863	2951
2863	2970
2863	3123
2863	2876
2863	3129
2863	2923
2863	3193
2863	3017
2863	2875
2863	3262
2863	2922
2863	3145
2863	2885
2863	3140
2863	3064
2863	3071
2863	3254
2863	2937
2863	2955
2863	3257
2863	3208
2863	3047
2863	3158
2863	2956
2863	2890
2863	3011
2863	2889
2863	2897
2863	3023
2863	3191
2863	3026
2863	3066
2863	3240
2863	3127
2863	3214
2863	2905
2863	2926
2863	3167
2863	3141
